Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
0, 5, 10, 0, 3, 0, 0, 1309, 0.140, 58.758 
0, 6, 12, 0, 3, 0, 0, 1309, 0.170, 58.758 
0, 7, 14, 0, 3, 0, 0, 1309, 0.120, 59.01 
0, 8, 16, 0, 3, 0, 0, 1309, 0.170, 59.178 
0, 9, 18, 0, 3, 0, 0, 1309, 0.150, 58.968 
0, 10, 20, 0, 3, 0, 0, 1309, 0.170, 58.884 
0, 11, 22, 0, 3, 0, 0, 1309, 0.130, 59.01 
0, 12, 24, 0, 3, 0, 0, 1309, 0.160, 58.464 
0, 13, 26, 0, 3, 0, 0, 1309, 0.140, 59.178 
0, 14, 28, 0, 3, 0, 0, 1309, 0.120, 58.926 
0, 15, 30, 0, 3, 0, 0, 1309, 0.170, 59.388 
1, 0, 1, 0, 3, 0, 0, 1309, 0.140, 58.17 
1, 1, 3, 0, 3, 0, 0, 1309, 0.170, 58.296 
1, 2, 5, 0, 3, 0, 0, 1310, 0.160, 58.086 
1, 3, 7, 0, 3, 0, 0, 1310, 0.130, 57.876 
1, 4, 9, 0, 3, 0, 0, 1310, 0.160, 58.674 
1, 5, 11, 0, 3, 0, 0, 1310, 0.140, 58.548 
1, 6, 13, 0, 3, 0, 0, 1310, 0.150, 58.506 
1, 7, 15, 0, 3, 0, 0, 1310, 0.130, 58.842 
1, 8, 17, 0, 3, 0, 0, 1310, 0.190, 58.38 
1, 9, 19, 0, 3, 0, 0, 1310, 0.150, 57.834 
1, 10, 21, 0, 3, 0, 0, 1310, 0.100, 58.044 
1, 11, 23, 0, 3, 0, 0, 1310, 0.110, 58.044 
1, 12, 25, 0, 3, 0, 0, 1310, 0.130, 58.59 
1, 13, 27, 0, 3, 0, 0, 1310, 0.120, 58.548 
1, 14, 29, 0, 3, 0, 0, 1310, 0.110, 58.8 
1, 15, 31, 0, 3, 0, 0, 1310, 0.120, 58.254 
0, 0, 0, 0, 4, 0, 0, 1310, 0.120, 59.136 
0, 1, 2, 0, 4, 0, 0, 1310, 0.120, 59.136 
0, 2, 4, 0, 4, 0, 0, 1310, 0.110, 59.094 
0, 3, 6, 0, 4, 0, 0, 1310, 0.190, 58.548 
0, 4, 8, 0, 4, 0, 0, 1310, 0.120, 58.968 
0, 5, 10, 0, 4, 0, 0, 1310, 0.140, 58.38 
0, 6, 12, 0, 4, 0, 0, 1310, 0.160, 58.8 
0, 7, 14, 0, 4, 0, 0, 1310, 0.120, 58.842 
0, 8, 16, 0, 4, 0, 0, 1310, 0.180, 59.136 
0, 9, 18, 0, 4, 0, 0, 1310, 0.150, 58.968 
0, 10, 20, 0, 4, 0, 0, 1310, 0.170, 58.8 
0, 11, 22, 0, 4, 0, 0, 1310, 0.130, 59.136 
0, 12, 24, 0, 4, 0, 0, 1310, 0.160, 58.422 
0, 13, 26, 0, 4, 0, 0, 1310, 0.140, 59.262 
0, 14, 28, 0, 4, 0, 0, 1310, 0.120, 59.22 
0, 15, 30, 0, 4, 0, 0, 1310, 0.170, 59.136 
1, 0, 1, 0, 4, 0, 0, 1310, 0.150, 58.296 
1, 1, 3, 0, 4, 0, 0, 1310, 0.170, 58.632 
1, 2, 5, 0, 4, 0, 0, 1310, 0.160, 58.296 
1, 3, 7, 0, 4, 0, 0, 1310, 0.130, 57.834 
1, 4, 9, 0, 4, 0, 0, 1310, 0.160, 58.842 
1, 5, 11, 0, 4, 0, 0, 1310, 0.140, 58.296 
1, 6, 13, 0, 4, 0, 0, 1310, 0.150, 58.38 
1, 7, 15, 0, 4, 0, 0, 1310, 0.140, 58.674 
1, 8, 17, 0, 4, 0, 0, 1310, 0.190, 58.632 
1, 9, 19, 0, 4, 0, 0, 1310, 0.150, 57.834 
1, 10, 21, 0, 4, 0, 0, 1310, 0.100, 58.086 
1, 11, 23, 0, 4, 0, 0, 1310, 0.100, 58.17 
1, 12, 25, 0, 4, 0, 0, 1310, 0.130, 58.212 
1, 13, 27, 0, 4, 0, 0, 1310, 0.110, 58.422 
1, 14, 29, 0, 4, 0, 0, 1310, 0.110, 58.8 
1, 15, 31, 0, 4, 0, 0, 1310, 0.130, 58.044 
1, 0, 1, 0, 0, 5.78544, 24, 1310, 0.220, 58.128 
1, 0, 1, 0, 1, 5.78544, 24, 1310, 0.220, 58.254 
1, 0, 1, 0, 2, 5.78544, 24, 1310, 0.220, 57.876 
1, 0, 1, 0, 3, 5.78544, 24, 1310, 0.220, 58.674 
1, 0, 1, 0, 4, 5.78544, 24, 1310, 0.210, 58.254 
0, 1, 2, 0, 0, 10.176, 24.7325, 1310, 0.190, 59.052 
0, 1, 2, 0, 1, 10.176, 24.7325, 1310, 0.200, 58.632 
0, 1, 2, 0, 2, 10.176, 24.7325, 1310, 0.200, 58.758 
0, 1, 2, 0, 3, 10.176, 24.7325, 1310, 0.200, 58.716 
0, 1, 2, 0, 4, 10.176, 24.7325, 1310, 0.190, 58.632 
1, 1, 3, 0, 0, 10.176, 23.2675, 1311, 0.250, 58.548 
1, 1, 3, 0, 1, 10.176, 23.2675, 1311, 0.250, 57.918 
1, 1, 3, 0, 2, 10.176, 23.2675, 1311, 0.240, 58.464 
1, 1, 3, 0, 3, 10.176, 23.2675, 1311, 0.250, 58.338 
1, 1, 3, 0, 4, 10.176, 23.2675, 1311, 0.250, 58.548 
1, 2, 5, 0, 0, 14.5666, 22.9797, 1311, 0.240, 57.792 
1, 2, 5, 0, 1, 14.5666, 22.9797, 1311, 0.250, 58.338 
1, 2, 5, 0, 2, 14.5666, 22.9797, 1311, 0.240, 58.212 
1, 2, 5, 0, 3, 14.5666, 22.9797, 1311, 0.240, 58.506 
1, 2, 5, 0, 4, 14.5666, 22.9797, 1311, 0.240, 58.128 
0, 2, 4, 0, 0, 14.5666, 25.0203, 1311, 0.220, 58.8 
0, 2, 4, 0, 1, 14.5666, 25.0203, 1311, 0.220, 59.052 
0, 2, 4, 0, 2, 14.5666, 25.0203, 1311, 0.200, 59.262 
0, 2, 4, 0, 3, 14.5666, 25.0203, 1311, 0.210, 58.674 
0, 2, 4, 0, 4, 14.5666, 25.0203, 1311, 0.210, 58.926 
0, 3, 6, 0, 0, 19.521, 25.345, 1311, 0.300, 58.842 
0, 3, 6, 0, 1, 19.521, 25.345, 1311, 0.300, 59.052 
0, 3, 6, 0, 2, 19.521, 25.345, 1311, 0.300, 59.136 
0, 3, 6, 0, 3, 19.521, 25.345, 1311, 0.290, 58.926 
0, 3, 6, 0, 4, 19.521, 25.345, 1311, 0.300, 58.59 
1, 3, 7, 0, 0, 19.521, 22.655, 1311, 0.270, 57.456 
1, 3, 7, 0, 1, 19.521, 22.655, 1311, 0.270, 57.624 
1, 3, 7, 0, 2, 19.521, 22.655, 1311, 0.270, 57.876 
1, 3, 7, 0, 3, 19.521, 22.655, 1311, 0.260, 58.044 
1, 3, 7, 0, 4, 19.521, 22.655, 1311, 0.270, 57.96 
1, 4, 9, 0, 0, 25.0391, 22.2933, 1311, 0.270, 58.464 
1, 4, 9, 0, 1, 25.0391, 22.2933, 1311, 0.270, 58.716 
1, 4, 9, 0, 2, 25.0391, 22.2933, 1311, 0.260, 58.338 
1, 4, 9, 0, 3, 25.0391, 22.2933, 1311, 0.270, 58.716 
1, 4, 9, 0, 4, 25.0391, 22.2933, 1311, 0.270, 58.59 
0, 4, 8, 0, 0, 25.0391, 25.7067, 1311, 0.250, 58.632 
0, 4, 8, 0, 1, 25.0391, 25.7067, 1311, 0.250, 58.716 
0, 4, 8, 0, 2, 25.0391, 25.7067, 1311, 0.240, 58.674 
0, 4, 8, 0, 3, 25.0391, 25.7067, 1311, 0.250, 58.38 
0, 4, 8, 0, 4, 25.0391, 25.7067, 1311, 0.240, 58.8 
0, 5, 10, 0, 0, 30.5573, 26.0684, 1311, 0.250, 58.632 
0, 5, 10, 0, 1, 30.5573, 26.0684, 1311, 0.240, 58.548 
0, 5, 10, 0, 2, 30.5573, 26.0684, 1311, 0.250, 59.262 
0, 5, 10, 0, 3, 30.5573, 26.0684, 1311, 0.250, 58.8 
0, 5, 10, 0, 4, 30.5573, 26.0684, 1311, 0.250, 58.758 
1, 5, 11, 0, 0, 30.5573, 21.9316, 1311, 0.290, 58.422 
1, 5, 11, 0, 1, 30.5573, 21.9316, 1311, 0.280, 58.632 
1, 5, 11, 0, 2, 30.5573, 21.9316, 1311, 0.280, 58.338 
1, 5, 11, 0, 3, 30.5573, 21.9316, 1311, 0.280, 56.574 
1, 5, 11, 0, 4, 30.5573, 21.9316, 1311, 0.280, 58.632 
1, 6, 13, 0, 0, 36.0754, 21.5699, 1312, 0.270, 58.548 
1, 6, 13, 0, 1, 36.0754, 21.5699, 1312, 0.280, 58.548 
1, 6, 13, 0, 2, 36.0754, 21.5699, 1312, 0.270, 58.17 
1, 6, 13, 0, 3, 36.0754, 21.5699, 1312, 0.270, 58.884 
1, 6, 13, 0, 4, 36.0754, 21.5699, 1312, 0.280, 58.38 
0, 6, 12, 0, 0, 36.0754, 26.4301, 1312, 0.290, 58.716 
0, 6, 12, 0, 1, 36.0754, 26.4301, 1312, 0.270, 58.674 
0, 6, 12, 0, 2, 36.0754, 26.4301, 1312, 0.290, 58.758 
0, 6, 12, 0, 3, 36.0754, 26.4301, 1312, 0.290, 59.262 
0, 6, 12, 0, 4, 36.0754, 26.4301, 1312, 0.280, 58.842 
0, 7, 14, 0, 0, 41.5936, 26.7917, 1312, 0.260, 58.59 
0, 7, 14, 0, 1, 41.5936, 26.7917, 1312, 0.260, 58.716 
0, 7, 14, 0, 2, 41.5936, 26.7917, 1312, 0.270, 58.464 
0, 7, 14, 0, 3, 41.5936, 26.7917, 1312, 0.260, 58.632 
0, 7, 14, 0, 4, 41.5936, 26.7917, 1312, 0.260, 59.052 
1, 7, 15, 0, 0, 41.5936, 21.2083, 1312, 0.310, 58.59 
1, 7, 15, 0, 1, 41.5936, 21.2083, 1312, 0.320, 58.632 
1, 7, 15, 0, 2, 41.5936, 21.2083, 1312, 0.320, 58.338 
1, 7, 15, 0, 3, 41.5936, 21.2083, 1312, 0.300, 58.632 
1, 7, 15, 0, 4, 41.5936, 21.2083, 1312, 0.320, 58.926 
1, 8, 17, 0, 0, 47.1118, 20.8466, 1312, 0.320, 58.548 
1, 8, 17, 0, 1, 47.1118, 20.8466, 1312, 0.310, 58.254 
1, 8, 17, 0, 2, 47.1118, 20.8466, 1312, 0.320, 58.59 
1, 8, 17, 0, 3, 47.1118, 20.8466, 1312, 0.320, 57.918 
1, 8, 17, 0, 4, 47.1118, 20.8466, 1312, 0.320, 58.632 
0, 8, 16, 0, 0, 47.1118, 27.1534, 1312, 0.300, 59.346 
0, 8, 16, 0, 1, 47.1118, 27.1534, 1312, 0.290, 58.8 
0, 8, 16, 0, 2, 47.1118, 27.1534, 1312, 0.300, 58.674 
0, 8, 16, 0, 3, 47.1118, 27.1534, 1312, 0.300, 59.262 
0, 8, 16, 0, 4, 47.1118, 27.1534, 1312, 0.300, 59.43 
0, 9, 18, 0, 0, 52.6299, 27.5151, 1312, 0.260, 58.926 
0, 9, 18, 0, 1, 52.6299, 27.5151, 1312, 0.260, 58.758 
0, 9, 18, 0, 2, 52.6299, 27.5151, 1312, 0.270, 59.976 
0, 9, 18, 0, 3, 52.6299, 27.5151, 1312, 0.260, 58.8 
0, 9, 18, 0, 4, 52.6299, 27.5151, 1312, 0.260, 59.052 
1, 9, 19, 0, 0, 52.6299, 20.4849, 1312, 0.340, 58.17 
1, 9, 19, 0, 1, 52.6299, 20.4849, 1313, 0.340, 58.086 
1, 9, 19, 0, 2, 52.6299, 20.4849, 1313, 0.330, 57.96 
1, 9, 19, 0, 3, 52.6299, 20.4849, 1313, 0.330, 58.044 
1, 9, 19, 0, 4, 52.6299, 20.4849, 1313, 0.340, 56.952 
1, 10, 21, 0, 0, 58.1531, 20.1229, 1313, 0.250, 57.75 
1, 10, 21, 0, 1, 58.1531, 20.1229, 1313, 0.250, 58.086 
1, 10, 21, 0, 2, 58.1531, 20.1229, 1313, 0.250, 58.296 
1, 10, 21, 0, 3, 58.1531, 20.1229, 1313, 0.250, 58.17 
1, 10, 21, 0, 4, 58.1531, 20.1229, 1313, 0.250, 58.128 
0, 10, 20, 0, 0, 58.1531, 27.8771, 1313, 0.330, 58.632 
0, 10, 20, 0, 1, 58.1531, 27.8771, 1313, 0.320, 57.918 
0, 10, 20, 0, 2, 58.1531, 27.8771, 1313, 0.310, 59.052 
0, 10, 20, 0, 3, 58.1531, 27.8771, 1313, 0.320, 58.926 
0, 10, 20, 0, 4, 58.1531, 27.8771, 1313, 0.330, 58.632 
0, 11, 22, 0, 0, 63.6762, 28.2391, 1313, 0.230, 59.094 
0, 11, 22, 0, 1, 63.6762, 28.2391, 1313, 0.230, 58.884 
0, 11, 22, 0, 2, 63.6762, 28.2391, 1313, 0.230, 59.052 
0, 11, 22, 0, 3, 63.6762, 28.2391, 1313, 0.240, 58.59 
0, 11, 22, 0, 4, 63.6762, 28.2391, 1313, 0.230, 58.422 
1, 11, 23, 0, 0, 63.6762, 19.7609, 1313, 0.250, 58.38 
1, 11, 23, 0, 1, 63.6762, 19.7609, 1313, 0.250, 57.078 
1, 11, 23, 0, 2, 63.6762, 19.7609, 1313, 0.240, 58.212 
1, 11, 23, 0, 3, 63.6762, 19.7609, 1313, 0.240, 58.17 
1, 11, 23, 0, 4, 63.6762, 19.7609, 1313, 0.240, 57.54 
1, 12, 25, 0, 0, 69.1944, 19.3992, 1313, 0.290, 58.17 
1, 12, 25, 0, 1, 69.1944, 19.3992, 1313, 0.290, 58.758 
1, 12, 25, 0, 2, 69.1944, 19.3992, 1313, 0.280, 58.632 
1, 12, 25, 0, 3, 69.1944, 19.3992, 1313, 0.290, 58.548 
1, 12, 25, 0, 4, 69.1944, 19.3992, 1313, 0.280, 58.8 
0, 12, 24, 0, 0, 69.1944, 28.6008, 1313, 0.270, 58.59 
0, 12, 24, 0, 1, 69.1944, 28.6008, 1313, 0.280, 58.464 
0, 12, 24, 0, 2, 69.1944, 28.6008, 1313, 0.280, 58.716 
0, 12, 24, 0, 3, 69.1944, 28.6008, 1313, 0.280, 58.296 
0, 12, 24, 0, 4, 69.1944, 28.6008, 1313, 0.270, 58.716 
0, 13, 26, 0, 0, 74.7125, 28.9625, 1314, 0.250, 58.968 
0, 13, 26, 0, 1, 74.7125, 28.9625, 1314, 0.260, 59.178 
0, 13, 26, 0, 2, 74.7125, 28.9625, 1314, 0.250, 58.8 
0, 13, 26, 0, 3, 74.7125, 28.9625, 1314, 0.260, 58.968 
0, 13, 26, 0, 4, 74.7125, 28.9625, 1314, 0.250, 58.926 
1, 13, 27, 0, 0, 74.7125, 19.0375, 1314, 0.290, 58.212 
1, 13, 27, 0, 1, 74.7125, 19.0375, 1314, 0.270, 58.38 
1, 13, 27, 0, 2, 74.7125, 19.0375, 1314, 0.290, 58.17 
1, 13, 27, 0, 3, 74.7125, 19.0375, 1314, 0.280, 58.086 
1, 13, 27, 0, 4, 74.7125, 19.0375, 1314, 0.280, 58.254 
1, 14, 29, 0, 0, 80.2307, 18.6759, 1314, 0.290, 58.506 
1, 14, 29, 0, 1, 80.2307, 18.6759, 1314, 0.290, 58.842 
1, 14, 29, 0, 2, 80.2307, 18.6759, 1314, 0.300, 58.716 
1, 14, 29, 0, 3, 80.2307, 18.6759, 1314, 0.310, 59.052 
1, 14, 29, 0, 4, 80.2307, 18.6759, 1314, 0.300, 58.59 
0, 14, 28, 0, 0, 80.2307, 28.3241, 1314, 0.280, 59.052 
0, 14, 28, 0, 1, 80.2307, 28.3241, 1314, 0.280, 59.22 
0, 14, 28, 0, 2, 80.2307, 28.3241, 1314, 0.290, 59.262 
0, 14, 28, 0, 3, 80.2307, 28.3241, 1314, 0.290, 58.254 
0, 14, 28, 0, 4, 80.2307, 28.3241, 1314, 0.280, 58.8 
0, 15, 30, 0, 0, 85.7489, 28.6858, 1314, 0.260, 59.22 
0, 15, 30, 0, 1, 85.7489, 28.6858, 1314, 0.260, 59.388 
0, 15, 30, 0, 2, 85.7489, 28.6858, 1314, 0.270, 58.968 
0, 15, 30, 0, 3, 85.7489, 28.6858, 1314, 0.260, 59.346 
0, 15, 30, 0, 4, 85.7489, 28.6858, 1314, 0.260, 59.262 
1, 15, 31, 0, 0, 85.7489, 18.3142, 1314, 0.260, 58.002 
1, 15, 31, 0, 1, 85.7489, 18.3142, 1314, 0.260, 58.002 
1, 15, 31, 0, 2, 85.7489, 18.3142, 1314, 0.260, 56.952 
1, 15, 31, 0, 3, 85.7489, 18.3142, 1314, 0.270, 57.834 
1, 15, 31, 0, 4, 85.7489, 18.3142, 1314, 0.260, 58.212 
