Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 2, 4, 1, 14.5666, 20.7297, 0.210, 1.395, 0.004

1, 2, 5, 1, 14.5666, 20.7297, 0.350, 1.372, 0.004

0, 2, 4, 2, 14.5666, 20.7297, 0.210, 1.385, 0.004

1, 2, 5, 2, 14.5666, 20.7297, 0.350, 1.375, 0.004

0, 2, 4, 3, 14.5666, 20.7297, 0.210, 1.391, 0.004

1, 2, 5, 3, 14.5666, 20.7297, 0.350, 1.377, 0.004

0, 2, 4, 4, 14.5666, 20.7297, 0.210, 1.394, 0.004

1, 2, 5, 4, 14.5666, 20.7297, 0.350, 1.371, 0.004

0, 2, 4, 0, 14.5666, 20.9797, 0.210, 1.393, 0.004

1, 2, 5, 0, 14.5666, 20.9797, 0.370, 1.373, 0.004

0, 2, 4, 1, 14.5666, 20.9797, 0.210, 1.391, 0.004

1, 2, 5, 1, 14.5666, 20.9797, 0.370, 1.371, 0.004

0, 2, 4, 2, 14.5666, 20.9797, 0.210, 1.398, 0.004

1, 2, 5, 2, 14.5666, 20.9797, 0.360, 1.372, 0.004

0, 2, 4, 3, 14.5666, 20.9797, 0.210, 1.402, 0.004

1, 2, 5, 3, 14.5666, 20.9797, 0.370, 1.374, 0.004

0, 2, 4, 4, 14.5666, 20.9797, 0.210, 1.391, 0.004

1, 2, 5, 4, 14.5666, 20.9797, 0.370, 1.377, 0.004

0, 2, 4, 0, 14.5666, 21.2297, 0.210, 1.392, 0.004

1, 2, 5, 0, 14.5666, 21.2297, 0.380, 1.369, 0.004

0, 2, 4, 1, 14.5666, 21.2297, 0.210, 1.394, 0.004

1, 2, 5, 1, 14.5666, 21.2297, 0.370, 1.375, 0.004

0, 2, 4, 2, 14.5666, 21.2297, 0.210, 1.391, 0.004

1, 2, 5, 2, 14.5666, 21.2297, 0.370, 1.368, 0.004

0, 2, 4, 3, 14.5666, 21.2297, 0.210, 1.394, 0.004

1, 2, 5, 3, 14.5666, 21.2297, 0.380, 1.365, 0.004

0, 2, 4, 4, 14.5666, 21.2297, 0.200, 1.394, 0.004

1, 2, 5, 4, 14.5666, 21.2297, 0.380, 1.367, 0.004

0, 2, 4, 0, 14.5666, 21.4797, 0.210, 1.394, 0.004

1, 2, 5, 0, 14.5666, 21.4797, 0.380, 1.369, 0.004

0, 2, 4, 1, 14.5666, 21.4797, 0.210, 1.399, 0.004

1, 2, 5, 1, 14.5666, 21.4797, 0.380, 1.376, 0.004

0, 2, 4, 2, 14.5666, 21.4797, 0.210, 1.394, 0.004

1, 2, 5, 2, 14.5666, 21.4797, 0.370, 1.376, 0.004

0, 2, 4, 3, 14.5666, 21.4797, 0.210, 1.390, 0.004

1, 2, 5, 3, 14.5666, 21.4797, 0.380, 1.368, 0.004

0, 2, 4, 4, 14.5666, 21.4797, 0.210, 1.384, 0.004

1, 2, 5, 4, 14.5666, 21.4797, 0.380, 1.377, 0.004

0, 2, 4, 0, 14.5666, 21.7297, 0.200, 1.391, 0.004

1, 2, 5, 0, 14.5666, 21.7297, 0.360, 1.374, 0.004

0, 2, 4, 1, 14.5666, 21.7297, 0.210, 1.389, 0.004

1, 2, 5, 1, 14.5666, 21.7297, 0.380, 1.384, 0.004

0, 2, 4, 2, 14.5666, 21.7297, 0.210, 1.390, 0.004

1, 2, 5, 2, 14.5666, 21.7297, 0.370, 1.367, 0.004

0, 2, 4, 3, 14.5666, 21.7297, 0.210, 1.391, 0.004

1, 2, 5, 3, 14.5666, 21.7297, 0.380, 1.372, 0.004

0, 2, 4, 4, 14.5666, 21.7297, 0.210, 1.403, 0.004

1, 2, 5, 4, 14.5666, 21.7297, 0.370, 1.386, 0.004

0, 2, 4, 0, 14.5666, 21.9797, 0.210, 1.395, 0.004

1, 2, 5, 0, 14.5666, 21.9797, 0.380, 1.388, 0.004

0, 2, 4, 1, 14.5666, 21.9797, 0.210, 1.395, 0.004

1, 2, 5, 1, 14.5666, 21.9797, 0.370, 1.381, 0.004

0, 2, 4, 2, 14.5666, 21.9797, 0.210, 1.397, 0.004

1, 2, 5, 2, 14.5666, 21.9797, 0.380, 1.376, 0.004

0, 2, 4, 3, 14.5666, 21.9797, 0.210, 1.388, 0.004

1, 2, 5, 3, 14.5666, 21.9797, 0.380, 1.377, 0.004

0, 2, 4, 4, 14.5666, 21.9797, 0.210, 1.390, 0.004

1, 2, 5, 4, 14.5666, 21.9797, 0.370, 1.365, 0.004

0, 2, 4, 0, 14.5666, 22.2297, 0.210, 1.387, 0.004

1, 2, 5, 0, 14.5666, 22.2297, 0.360, 1.367, 0.004

0, 2, 4, 1, 14.5666, 22.2297, 0.210, 1.399, 0.004

1, 2, 5, 1, 14.5666, 22.2297, 0.370, 1.375, 0.004

0, 2, 4, 2, 14.5666, 22.2297, 0.210, 1.392, 0.004

1, 2, 5, 2, 14.5666, 22.2297, 0.380, 1.362, 0.004

0, 2, 4, 3, 14.5666, 22.2297, 0.210, 1.393, 0.004

1, 2, 5, 3, 14.5666, 22.2297, 0.370, 1.375, 0.004

0, 2, 4, 4, 14.5666, 22.2297, 0.210, 1.406, 0.004

1, 2, 5, 4, 14.5666, 22.2297, 0.370, 1.370, 0.004

0, 2, 4, 0, 14.5666, 22.4797, 0.210, 1.395, 0.004

1, 2, 5, 0, 14.5666, 22.4797, 0.370, 1.365, 0.004

0, 2, 4, 1, 14.5666, 22.4797, 0.210, 1.394, 0.004

1, 2, 5, 1, 14.5666, 22.4797, 0.370, 1.373, 0.004

0, 2, 4, 2, 14.5666, 22.4797, 0.210, 1.391, 0.004

1, 2, 5, 2, 14.5666, 22.4797, 0.360, 1.374, 0.004

0, 2, 4, 3, 14.5666, 22.4797, 0.210, 1.397, 0.004

1, 2, 5, 3, 14.5666, 22.4797, 0.380, 1.344, 0.004

0, 2, 4, 4, 14.5666, 22.4797, 0.210, 1.404, 0.004

1, 2, 5, 4, 14.5666, 22.4797, 0.370, 1.377, 0.004

0, 2, 4, 0, 14.5666, 22.7297, 0.210, 1.398, 0.004

1, 2, 5, 0, 14.5666, 22.7297, 0.370, 1.374, 0.004

0, 2, 4, 1, 14.5666, 22.7297, 0.210, 1.390, 0.004

1, 2, 5, 1, 14.5666, 22.7297, 0.370, 1.374, 0.004

0, 2, 4, 2, 14.5666, 22.7297, 0.210, 1.397, 0.004

1, 2, 5, 2, 14.5666, 22.7297, 0.360, 1.381, 0.004

0, 2, 4, 3, 14.5666, 22.7297, 0.210, 1.396, 0.004

1, 2, 5, 3, 14.5666, 22.7297, 0.370, 1.378, 0.004

0, 2, 4, 4, 14.5666, 22.7297, 0.210, 1.394, 0.004

1, 2, 5, 4, 14.5666, 22.7297, 0.370, 1.347, 0.004

0, 2, 4, 0, 14.5666, 22.9797, 0.210, 1.401, 0.004

1, 2, 5, 0, 14.5666, 22.9797, 0.350, 1.374, 0.004

0, 2, 4, 1, 14.5666, 22.9797, 0.210, 1.398, 0.004

1, 2, 5, 1, 14.5666, 22.9797, 0.360, 1.376, 0.004

0, 2, 4, 2, 14.5666, 22.9797, 0.210, 1.400, 0.004

1, 2, 5, 2, 14.5666, 22.9797, 0.360, 1.376, 0.004

0, 2, 4, 3, 14.5666, 22.9797, 0.210, 1.392, 0.004

1, 2, 5, 3, 14.5666, 22.9797, 0.360, 1.378, 0.004

0, 2, 4, 4, 14.5666, 22.9797, 0.210, 1.398, 0.004

1, 2, 5, 4, 14.5666, 22.9797, 0.360, 1.372, 0.004

0, 2, 4, 0, 14.5666, 23.2297, 0.210, 1.391, 0.004

1, 2, 5, 0, 14.5666, 23.2297, 0.340, 1.376, 0.004

0, 2, 4, 1, 14.5666, 23.2297, 0.210, 1.393, 0.004

1, 2, 5, 1, 14.5666, 23.2297, 0.340, 1.376, 0.004

0, 2, 4, 2, 14.5666, 23.2297, 0.210, 1.403, 0.004

1, 2, 5, 2, 14.5666, 23.2297, 0.330, 1.375, 0.004

0, 2, 4, 3, 14.5666, 23.2297, 0.210, 1.396, 0.004

1, 2, 5, 3, 14.5666, 23.2297, 0.340, 1.376, 0.004

0, 2, 4, 4, 14.5666, 23.2297, 0.210, 1.399, 0.004

1, 2, 5, 4, 14.5666, 23.2297, 0.350, 1.373, 0.004

0, 2, 4, 0, 14.5666, 23.4797, 0.210, 1.394, 0.004

1, 2, 5, 0, 14.5666, 23.4797, 0.340, 1.376, 0.004

0, 2, 4, 1, 14.5666, 23.4797, 0.210, 1.396, 0.004

1, 2, 5, 1, 14.5666, 23.4797, 0.340, 1.370, 0.004

0, 2, 4, 2, 14.5666, 23.4797, 0.210, 1.391, 0.004

1, 2, 5, 2, 14.5666, 23.4797, 0.340, 1.375, 0.004

0, 2, 4, 3, 14.5666, 23.4797, 0.210, 1.394, 0.004

1, 2, 5, 3, 14.5666, 23.4797, 0.340, 1.385, 0.004

0, 2, 4, 4, 14.5666, 23.4797, 0.210, 1.385, 0.004

1, 2, 5, 4, 14.5666, 23.4797, 0.330, 1.376, 0.004

0, 2, 4, 0, 14.5666, 23.7297, 0.220, 1.382, 0.004

1, 2, 5, 0, 14.5666, 23.7297, 0.310, 1.371, 0.004

0, 2, 4, 1, 14.5666, 23.7297, 0.220, 1.396, 0.004

1, 2, 5, 1, 14.5666, 23.7297, 0.300, 1.375, 0.004

0, 2, 4, 2, 14.5666, 23.7297, 0.230, 1.395, 0.004

1, 2, 5, 2, 14.5666, 23.7297, 0.300, 1.371, 0.004

0, 2, 4, 3, 14.5666, 23.7297, 0.230, 1.405, 0.004

1, 2, 5, 3, 14.5666, 23.7297, 0.300, 1.382, 0.004

0, 2, 4, 4, 14.5666, 23.7297, 0.230, 1.399, 0.004

1, 2, 5, 4, 14.5666, 23.7297, 0.300, 1.381, 0.004

0, 2, 4, 0, 14.5666, 23.9797, 0.250, 1.397, 0.004

1, 2, 5, 0, 14.5666, 23.9797, 0.290, 1.380, 0.004

0, 2, 4, 1, 14.5666, 23.9797, 0.240, 1.390, 0.004

1, 2, 5, 1, 14.5666, 23.9797, 0.290, 1.384, 0.004

0, 2, 4, 2, 14.5666, 23.9797, 0.250, 1.399, 0.004

1, 2, 5, 2, 14.5666, 23.9797, 0.290, 1.378, 0.004

0, 2, 4, 3, 14.5666, 23.9797, 0.250, 1.384, 0.004

1, 2, 5, 3, 14.5666, 23.9797, 0.280, 1.374, 0.004

0, 2, 4, 4, 14.5666, 23.9797, 0.250, 1.394, 0.004

1, 2, 5, 4, 14.5666, 23.9797, 0.290, 1.368, 0.004

0, 2, 4, 0, 14.5666, 24.2297, 0.290, 1.392, 0.004

1, 2, 5, 0, 14.5666, 24.2297, 0.270, 1.383, 0.004

0, 2, 4, 1, 14.5666, 24.2297, 0.280, 1.397, 0.004

1, 2, 5, 1, 14.5666, 24.2297, 0.270, 1.376, 0.004

0, 2, 4, 2, 14.5666, 24.2297, 0.290, 1.392, 0.004

1, 2, 5, 2, 14.5666, 24.2297, 0.270, 1.374, 0.004

0, 2, 4, 3, 14.5666, 24.2297, 0.290, 1.391, 0.004

1, 2, 5, 3, 14.5666, 24.2297, 0.270, 1.381, 0.004

0, 2, 4, 4, 14.5666, 24.2297, 0.280, 1.396, 0.004

1, 2, 5, 4, 14.5666, 24.2297, 0.270, 1.380, 0.004

0, 2, 4, 0, 14.5666, 24.4797, 0.310, 1.390, 0.004

1, 2, 5, 0, 14.5666, 24.4797, 0.260, 1.375, 0.004

0, 2, 4, 1, 14.5666, 24.4797, 0.310, 1.383, 0.004

1, 2, 5, 1, 14.5666, 24.4797, 0.260, 1.372, 0.004

0, 2, 4, 2, 14.5666, 24.4797, 0.310, 1.394, 0.004

1, 2, 5, 2, 14.5666, 24.4797, 0.260, 1.372, 0.004

0, 2, 4, 3, 14.5666, 24.4797, 0.320, 1.395, 0.004

1, 2, 5, 3, 14.5666, 24.4797, 0.260, 1.370, 0.004

0, 2, 4, 4, 14.5666, 24.4797, 0.320, 1.393, 0.004

1, 2, 5, 4, 14.5666, 24.4797, 0.260, 1.376, 0.004

0, 2, 4, 0, 14.5666, 24.7297, 0.320, 1.391, 0.004

1, 2, 5, 0, 14.5666, 24.7297, 0.260, 1.381, 0.004

0, 2, 4, 1, 14.5666, 24.7297, 0.320, 1.389, 0.004

1, 2, 5, 1, 14.5666, 24.7297, 0.260, 1.378, 0.004

0, 2, 4, 2, 14.5666, 24.7297, 0.320, 1.393, 0.004

1, 2, 5, 2, 14.5666, 24.7297, 0.260, 1.371, 0.004

0, 2, 4, 3, 14.5666, 24.7297, 0.320, 1.400, 0.004

1, 2, 5, 3, 14.5666, 24.7297, 0.260, 1.374, 0.004

0, 2, 4, 4, 14.5666, 24.7297, 0.320, 1.389, 0.004

1, 2, 5, 4, 14.5666, 24.7297, 0.260, 1.377, 0.004

0, 2, 4, 0, 14.5666, 24.9797, 0.320, 1.385, 0.004

1, 2, 5, 0, 14.5666, 24.9797, 0.250, 1.378, 0.004

0, 2, 4, 1, 14.5666, 24.9797, 0.320, 1.405, 0.004

1, 2, 5, 1, 14.5666, 24.9797, 0.260, 1.377, 0.004

0, 2, 4, 2, 14.5666, 24.9797, 0.310, 1.399, 0.004

1, 2, 5, 2, 14.5666, 24.9797, 0.260, 1.379, 0.004

0, 2, 4, 3, 14.5666, 24.9797, 0.330, 1.387, 0.004

1, 2, 5, 3, 14.5666, 24.9797, 0.260, 1.380, 0.004

0, 2, 4, 4, 14.5666, 24.9797, 0.330, 1.402, 0.004

1, 2, 5, 4, 14.5666, 24.9797, 0.260, 1.376, 0.004

0, 2, 4, 0, 14.5666, 25.2297, 0.340, 1.400, 0.004

1, 2, 5, 0, 14.5666, 25.2297, 0.250, 1.372, 0.004

0, 2, 4, 1, 14.5666, 25.2297, 0.340, 1.389, 0.004

1, 2, 5, 1, 14.5666, 25.2297, 0.260, 1.380, 0.004

0, 2, 4, 2, 14.5666, 25.2297, 0.340, 1.396, 0.004

1, 2, 5, 2, 14.5666, 25.2297, 0.250, 1.374, 0.004

0, 2, 4, 3, 14.5666, 25.2297, 0.350, 1.393, 0.004

1, 2, 5, 3, 14.5666, 25.2297, 0.260, 1.380, 0.004

0, 2, 4, 4, 14.5666, 25.2297, 0.330, 1.396, 0.004

1, 2, 5, 4, 14.5666, 25.2297, 0.260, 1.382, 0.004

0, 2, 4, 0, 14.5666, 25.4797, 0.340, 1.387, 0.004

1, 2, 5, 0, 14.5666, 25.4797, 0.260, 1.372, 0.004

0, 2, 4, 1, 14.5666, 25.4797, 0.340, 1.389, 0.004

1, 2, 5, 1, 14.5666, 25.4797, 0.260, 1.385, 0.004

0, 2, 4, 2, 14.5666, 25.4797, 0.330, 1.403, 0.004

1, 2, 5, 2, 14.5666, 25.4797, 0.260, 1.369, 0.004

0, 2, 4, 3, 14.5666, 25.4797, 0.340, 1.378, 0.004

1, 2, 5, 3, 14.5666, 25.4797, 0.270, 1.375, 0.004

0, 2, 4, 4, 14.5666, 25.4797, 0.330, 1.397, 0.004

1, 2, 5, 4, 14.5666, 25.4797, 0.260, 1.373, 0.004

0, 2, 4, 0, 14.5666, 25.7297, 0.340, 1.393, 0.004

1, 2, 5, 0, 14.5666, 25.7297, 0.260, 1.378, 0.004

0, 2, 4, 1, 14.5666, 25.7297, 0.330, 1.414, 0.004

1, 2, 5, 1, 14.5666, 25.7297, 0.260, 1.368, 0.004

0, 2, 4, 2, 14.5666, 25.7297, 0.340, 1.397, 0.004

1, 2, 5, 2, 14.5666, 25.7297, 0.260, 1.374, 0.004

0, 2, 4, 3, 14.5666, 25.7297, 0.340, 1.389, 0.004

1, 2, 5, 3, 14.5666, 25.7297, 0.260, 1.385, 0.004

0, 2, 4, 4, 14.5666, 25.7297, 0.340, 1.365, 0.004

1, 2, 5, 4, 14.5666, 25.7297, 0.260, 1.371, 0.004

0, 2, 4, 0, 14.5666, 25.9797, 0.330, 1.386, 0.004

1, 2, 5, 0, 14.5666, 25.9797, 0.260, 1.376, 0.004

0, 2, 4, 1, 14.5666, 25.9797, 0.330, 1.389, 0.004

1, 2, 5, 1, 14.5666, 25.9797, 0.260, 1.374, 0.004

0, 2, 4, 2, 14.5666, 25.9797, 0.320, 1.410, 0.004

1, 2, 5, 2, 14.5666, 25.9797, 0.260, 1.374, 0.004

0, 2, 4, 3, 14.5666, 25.9797, 0.340, 1.400, 0.004

1, 2, 5, 3, 14.5666, 25.9797, 0.260, 1.375, 0.004

0, 2, 4, 4, 14.5666, 25.9797, 0.340, 1.394, 0.004

1, 2, 5, 4, 14.5666, 25.9797, 0.260, 1.388, 0.004

0, 2, 4, 0, 14.5666, 26.2297, 0.330, 1.399, 0.004

1, 2, 5, 0, 14.5666, 26.2297, 0.260, 1.375, 0.004

0, 2, 4, 1, 14.5666, 26.2297, 0.350, 1.391, 0.004

1, 2, 5, 1, 14.5666, 26.2297, 0.260, 1.380, 0.004

0, 2, 4, 2, 14.5666, 26.2297, 0.330, 1.386, 0.004

1, 2, 5, 2, 14.5666, 26.2297, 0.260, 1.379, 0.004

0, 2, 4, 3, 14.5666, 26.2297, 0.340, 1.395, 0.004

1, 2, 5, 3, 14.5666, 26.2297, 0.260, 1.377, 0.004

0, 2, 4, 4, 14.5666, 26.2297, 0.340, 1.395, 0.004

1, 2, 5, 4, 14.5666, 26.2297, 0.260, 1.363, 0.004

0, 2, 4, 0, 14.5666, 26.4797, 0.340, 1.403, 0.004

1, 2, 5, 0, 14.5666, 26.4797, 0.260, 1.378, 0.004

0, 2, 4, 1, 14.5666, 26.4797, 0.330, 1.392, 0.004

1, 2, 5, 1, 14.5666, 26.4797, 0.260, 1.370, 0.004

0, 2, 4, 2, 14.5666, 26.4797, 0.350, 1.393, 0.004

1, 2, 5, 2, 14.5666, 26.4797, 0.260, 1.377, 0.004

0, 2, 4, 3, 14.5666, 26.4797, 0.320, 1.358, 0.004

1, 2, 5, 3, 14.5666, 26.4797, 0.260, 1.376, 0.004

0, 2, 4, 4, 14.5666, 26.4797, 0.340, 1.398, 0.004

1, 2, 5, 4, 14.5666, 26.4797, 0.260, 1.378, 0.004

0, 2, 4, 0, 14.5666, 26.7297, 0.340, 1.397, 0.004

1, 2, 5, 0, 14.5666, 26.7297, 0.260, 1.371, 0.004

0, 2, 4, 1, 14.5666, 26.7297, 0.340, 1.405, 0.004

1, 2, 5, 1, 14.5666, 26.7297, 0.250, 1.374, 0.004

0, 2, 4, 2, 14.5666, 26.7297, 0.330, 1.404, 0.004

1, 2, 5, 2, 14.5666, 26.7297, 0.260, 1.373, 0.004

0, 2, 4, 3, 14.5666, 26.7297, 0.330, 1.399, 0.004

1, 2, 5, 3, 14.5666, 26.7297, 0.260, 1.375, 0.004

0, 2, 4, 4, 14.5666, 26.7297, 0.340, 1.391, 0.004

1, 2, 5, 4, 14.5666, 26.7297, 0.260, 1.385, 0.004

0, 2, 4, 0, 14.5666, 26.9797, 0.320, 1.392, 0.004

1, 2, 5, 0, 14.5666, 26.9797, 0.260, 1.370, 0.004

0, 2, 4, 1, 14.5666, 26.9797, 0.320, 1.383, 0.004

1, 2, 5, 1, 14.5666, 26.9797, 0.260, 1.379, 0.004

0, 2, 4, 2, 14.5666, 26.9797, 0.310, 1.399, 0.004

1, 2, 5, 2, 14.5666, 26.9797, 0.260, 1.377, 0.004

0, 2, 4, 3, 14.5666, 26.9797, 0.320, 1.379, 0.004

1, 2, 5, 3, 14.5666, 26.9797, 0.260, 1.378, 0.004

0, 2, 4, 4, 14.5666, 26.9797, 0.320, 1.392, 0.004

1, 2, 5, 4, 14.5666, 26.9797, 0.260, 1.379, 0.004

0, 2, 4, 0, 14.5666, 27.2297, 0.310, 1.381, 0.004

1, 2, 5, 0, 14.5666, 27.2297, 0.260, 1.376, 0.004

0, 2, 4, 1, 14.5666, 27.2297, 0.310, 1.396, 0.004

1, 2, 5, 1, 14.5666, 27.2297, 0.250, 1.371, 0.004

0, 2, 4, 2, 14.5666, 27.2297, 0.320, 1.384, 0.004

1, 2, 5, 2, 14.5666, 27.2297, 0.250, 1.377, 0.004

0, 2, 4, 3, 14.5666, 27.2297, 0.320, 1.390, 0.004

1, 2, 5, 3, 14.5666, 27.2297, 0.260, 1.372, 0.004

0, 2, 4, 4, 14.5666, 27.2297, 0.320, 1.389, 0.004

1, 2, 5, 4, 14.5666, 27.2297, 0.260, 1.369, 0.004

0, 2, 4, 0, 14.5666, 27.4797, 0.300, 1.395, 0.004

1, 2, 5, 0, 14.5666, 27.4797, 0.260, 1.381, 0.004

0, 2, 4, 1, 14.5666, 27.4797, 0.310, 1.385, 0.004

1, 2, 5, 1, 14.5666, 27.4797, 0.250, 1.375, 0.004

0, 2, 4, 2, 14.5666, 27.4797, 0.300, 1.388, 0.004

1, 2, 5, 2, 14.5666, 27.4797, 0.260, 1.368, 0.004

0, 2, 4, 3, 14.5666, 27.4797, 0.310, 1.400, 0.004

1, 2, 5, 3, 14.5666, 27.4797, 0.260, 1.373, 0.004

0, 2, 4, 4, 14.5666, 27.4797, 0.310, 1.397, 0.004

1, 2, 5, 4, 14.5666, 27.4797, 0.260, 1.371, 0.004

0, 2, 4, 0, 14.5666, 27.7297, 0.260, 1.401, 0.004

1, 2, 5, 0, 14.5666, 27.7297, 0.260, 1.371, 0.004

0, 2, 4, 1, 14.5666, 27.7297, 0.270, 1.388, 0.004

1, 2, 5, 1, 14.5666, 27.7297, 0.260, 1.378, 0.004

0, 2, 4, 2, 14.5666, 27.7297, 0.260, 1.391, 0.004

1, 2, 5, 2, 14.5666, 27.7297, 0.260, 1.377, 0.004

0, 2, 4, 3, 14.5666, 27.7297, 0.280, 1.397, 0.004

1, 2, 5, 3, 14.5666, 27.7297, 0.260, 1.376, 0.004

0, 2, 4, 4, 14.5666, 27.7297, 0.270, 1.400, 0.004

1, 2, 5, 4, 14.5666, 27.7297, 0.260, 1.376, 0.004

