Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 7, 15, 1, 41.5936, 15.7083, 0.410, 1.387, 0.004

0, 7, 14, 2, 41.5936, 15.7083, 0.230, 1.387, 0.004

1, 7, 15, 2, 41.5936, 15.7083, 0.420, 1.388, 0.004

0, 7, 14, 3, 41.5936, 15.7083, 0.230, 1.391, 0.004

1, 7, 15, 3, 41.5936, 15.7083, 0.420, 1.396, 0.004

0, 7, 14, 4, 41.5936, 15.7083, 0.220, 1.396, 0.004

1, 7, 15, 4, 41.5936, 15.7083, 0.430, 1.381, 0.004

0, 7, 14, 0, 41.5936, 15.9583, 0.220, 1.382, 0.004

1, 7, 15, 0, 41.5936, 15.9583, 0.430, 1.379, 0.004

0, 7, 14, 1, 41.5936, 15.9583, 0.230, 1.391, 0.004

1, 7, 15, 1, 41.5936, 15.9583, 0.420, 1.353, 0.004

0, 7, 14, 2, 41.5936, 15.9583, 0.220, 1.388, 0.004

1, 7, 15, 2, 41.5936, 15.9583, 0.420, 1.384, 0.004

0, 7, 14, 3, 41.5936, 15.9583, 0.220, 1.387, 0.004

1, 7, 15, 3, 41.5936, 15.9583, 0.420, 1.376, 0.004

0, 7, 14, 4, 41.5936, 15.9583, 0.230, 1.393, 0.004

1, 7, 15, 4, 41.5936, 15.9583, 0.420, 1.387, 0.004

0, 7, 14, 0, 41.5936, 16.2083, 0.220, 1.388, 0.004

1, 7, 15, 0, 41.5936, 16.2083, 0.420, 1.381, 0.004

0, 7, 14, 1, 41.5936, 16.2083, 0.220, 1.390, 0.004

1, 7, 15, 1, 41.5936, 16.2083, 0.430, 1.374, 0.004

0, 7, 14, 2, 41.5936, 16.2083, 0.220, 1.385, 0.004

1, 7, 15, 2, 41.5936, 16.2083, 0.410, 1.386, 0.004

0, 7, 14, 3, 41.5936, 16.2083, 0.220, 1.381, 0.004

1, 7, 15, 3, 41.5936, 16.2083, 0.430, 1.380, 0.004

0, 7, 14, 4, 41.5936, 16.2083, 0.220, 1.380, 0.004

1, 7, 15, 4, 41.5936, 16.2083, 0.420, 1.392, 0.004

0, 7, 14, 0, 41.5936, 16.4583, 0.220, 1.396, 0.004

1, 7, 15, 0, 41.5936, 16.4583, 0.420, 1.391, 0.004

0, 7, 14, 1, 41.5936, 16.4583, 0.220, 1.389, 0.004

1, 7, 15, 1, 41.5936, 16.4583, 0.410, 1.380, 0.004

0, 7, 14, 2, 41.5936, 16.4583, 0.220, 1.387, 0.004

1, 7, 15, 2, 41.5936, 16.4583, 0.420, 1.381, 0.004

0, 7, 14, 3, 41.5936, 16.4583, 0.220, 1.384, 0.004

1, 7, 15, 3, 41.5936, 16.4583, 0.410, 1.393, 0.004

0, 7, 14, 4, 41.5936, 16.4583, 0.220, 1.375, 0.004

1, 7, 15, 4, 41.5936, 16.4583, 0.420, 1.379, 0.004

0, 7, 14, 0, 41.5936, 16.7083, 0.220, 1.390, 0.004

1, 7, 15, 0, 41.5936, 16.7083, 0.430, 1.384, 0.004

0, 7, 14, 1, 41.5936, 16.7083, 0.220, 1.384, 0.004

1, 7, 15, 1, 41.5936, 16.7083, 0.420, 1.374, 0.004

0, 7, 14, 2, 41.5936, 16.7083, 0.230, 1.389, 0.004

1, 7, 15, 2, 41.5936, 16.7083, 0.410, 1.395, 0.004

0, 7, 14, 3, 41.5936, 16.7083, 0.220, 1.387, 0.004

1, 7, 15, 3, 41.5936, 16.7083, 0.410, 1.397, 0.004

0, 7, 14, 4, 41.5936, 16.7083, 0.220, 1.387, 0.004

1, 7, 15, 4, 41.5936, 16.7083, 0.420, 1.384, 0.004

0, 7, 14, 0, 41.5936, 16.9583, 0.220, 1.392, 0.004

1, 7, 15, 0, 41.5936, 16.9583, 0.420, 1.380, 0.004

0, 7, 14, 1, 41.5936, 16.9583, 0.230, 1.389, 0.004

1, 7, 15, 1, 41.5936, 16.9583, 0.400, 1.389, 0.004

0, 7, 14, 2, 41.5936, 16.9583, 0.230, 1.387, 0.004

1, 7, 15, 2, 41.5936, 16.9583, 0.420, 1.382, 0.004

0, 7, 14, 3, 41.5936, 16.9583, 0.220, 1.388, 0.004

1, 7, 15, 3, 41.5936, 16.9583, 0.410, 1.387, 0.004

0, 7, 14, 4, 41.5936, 16.9583, 0.220, 1.379, 0.004

1, 7, 15, 4, 41.5936, 16.9583, 0.430, 1.390, 0.004

0, 7, 14, 0, 41.5936, 17.2083, 0.220, 1.387, 0.004

1, 7, 15, 0, 41.5936, 17.2083, 0.420, 1.383, 0.004

0, 7, 14, 1, 41.5936, 17.2083, 0.220, 1.386, 0.004

1, 7, 15, 1, 41.5936, 17.2083, 0.410, 1.391, 0.004

0, 7, 14, 2, 41.5936, 17.2083, 0.220, 1.394, 0.004

1, 7, 15, 2, 41.5936, 17.2083, 0.420, 1.391, 0.004

0, 7, 14, 3, 41.5936, 17.2083, 0.220, 1.398, 0.004

1, 7, 15, 3, 41.5936, 17.2083, 0.430, 1.383, 0.004

0, 7, 14, 4, 41.5936, 17.2083, 0.220, 1.389, 0.004

1, 7, 15, 4, 41.5936, 17.2083, 0.420, 1.389, 0.004

0, 7, 14, 0, 41.5936, 17.4583, 0.220, 1.388, 0.004

1, 7, 15, 0, 41.5936, 17.4583, 0.420, 1.386, 0.004

0, 7, 14, 1, 41.5936, 17.4583, 0.220, 1.392, 0.004

1, 7, 15, 1, 41.5936, 17.4583, 0.430, 1.382, 0.004

0, 7, 14, 2, 41.5936, 17.4583, 0.220, 1.393, 0.004

1, 7, 15, 2, 41.5936, 17.4583, 0.420, 1.393, 0.004

0, 7, 14, 3, 41.5936, 17.4583, 0.220, 1.389, 0.004

1, 7, 15, 3, 41.5936, 17.4583, 0.420, 1.378, 0.004

0, 7, 14, 4, 41.5936, 17.4583, 0.220, 1.394, 0.004

1, 7, 15, 4, 41.5936, 17.4583, 0.430, 1.383, 0.004

0, 7, 14, 0, 41.5936, 17.7083, 0.230, 1.377, 0.004

1, 7, 15, 0, 41.5936, 17.7083, 0.400, 1.374, 0.004

0, 7, 14, 1, 41.5936, 17.7083, 0.220, 1.392, 0.004

1, 7, 15, 1, 41.5936, 17.7083, 0.410, 1.383, 0.004

0, 7, 14, 2, 41.5936, 17.7083, 0.230, 1.391, 0.004

1, 7, 15, 2, 41.5936, 17.7083, 0.420, 1.340, 0.004

0, 7, 14, 3, 41.5936, 17.7083, 0.230, 1.390, 0.004

1, 7, 15, 3, 41.5936, 17.7083, 0.420, 1.390, 0.004

0, 7, 14, 4, 41.5936, 17.7083, 0.230, 1.386, 0.004

1, 7, 15, 4, 41.5936, 17.7083, 0.440, 1.388, 0.004

0, 7, 14, 0, 41.5936, 17.9583, 0.230, 1.397, 0.004

1, 7, 15, 0, 41.5936, 17.9583, 0.430, 1.388, 0.004

0, 7, 14, 1, 41.5936, 17.9583, 0.220, 1.394, 0.004

1, 7, 15, 1, 41.5936, 17.9583, 0.410, 1.370, 0.004

0, 7, 14, 2, 41.5936, 17.9583, 0.220, 1.392, 0.004

1, 7, 15, 2, 41.5936, 17.9583, 0.420, 1.393, 0.004

0, 7, 14, 3, 41.5936, 17.9583, 0.230, 1.398, 0.004

1, 7, 15, 3, 41.5936, 17.9583, 0.410, 1.384, 0.004

0, 7, 14, 4, 41.5936, 17.9583, 0.230, 1.390, 0.004

1, 7, 15, 4, 41.5936, 17.9583, 0.410, 1.389, 0.004

0, 7, 14, 0, 41.5936, 18.2083, 0.230, 1.389, 0.004

1, 7, 15, 0, 41.5936, 18.2083, 0.420, 1.388, 0.004

0, 7, 14, 1, 41.5936, 18.2083, 0.230, 1.393, 0.004

1, 7, 15, 1, 41.5936, 18.2083, 0.420, 1.383, 0.004

0, 7, 14, 2, 41.5936, 18.2083, 0.220, 1.377, 0.004

1, 7, 15, 2, 41.5936, 18.2083, 0.410, 1.387, 0.004

0, 7, 14, 3, 41.5936, 18.2083, 0.230, 1.383, 0.004

1, 7, 15, 3, 41.5936, 18.2083, 0.420, 1.386, 0.004

0, 7, 14, 4, 41.5936, 18.2083, 0.230, 1.386, 0.004

1, 7, 15, 4, 41.5936, 18.2083, 0.420, 1.404, 0.004

0, 7, 14, 0, 41.5936, 18.4583, 0.230, 1.394, 0.004

1, 7, 15, 0, 41.5936, 18.4583, 0.420, 1.389, 0.004

0, 7, 14, 1, 41.5936, 18.4583, 0.220, 1.384, 0.004

1, 7, 15, 1, 41.5936, 18.4583, 0.410, 1.387, 0.004

0, 7, 14, 2, 41.5936, 18.4583, 0.230, 1.390, 0.004

1, 7, 15, 2, 41.5936, 18.4583, 0.420, 1.381, 0.004

0, 7, 14, 3, 41.5936, 18.4583, 0.220, 1.389, 0.004

1, 7, 15, 3, 41.5936, 18.4583, 0.420, 1.391, 0.004

0, 7, 14, 4, 41.5936, 18.4583, 0.230, 1.393, 0.004

1, 7, 15, 4, 41.5936, 18.4583, 0.420, 1.375, 0.004

0, 7, 14, 0, 41.5936, 18.7083, 0.220, 1.389, 0.004

1, 7, 15, 0, 41.5936, 18.7083, 0.420, 1.386, 0.004

0, 7, 14, 1, 41.5936, 18.7083, 0.220, 1.388, 0.004

1, 7, 15, 1, 41.5936, 18.7083, 0.430, 1.375, 0.004

0, 7, 14, 2, 41.5936, 18.7083, 0.230, 1.378, 0.004

1, 7, 15, 2, 41.5936, 18.7083, 0.420, 1.375, 0.004

0, 7, 14, 3, 41.5936, 18.7083, 0.230, 1.381, 0.004

1, 7, 15, 3, 41.5936, 18.7083, 0.430, 1.386, 0.004

0, 7, 14, 4, 41.5936, 18.7083, 0.230, 1.391, 0.004

1, 7, 15, 4, 41.5936, 18.7083, 0.420, 1.385, 0.004

0, 7, 14, 0, 41.5936, 18.9583, 0.220, 1.395, 0.004

1, 7, 15, 0, 41.5936, 18.9583, 0.420, 1.364, 0.004

0, 7, 14, 1, 41.5936, 18.9583, 0.220, 1.388, 0.004

1, 7, 15, 1, 41.5936, 18.9583, 0.420, 1.381, 0.004

0, 7, 14, 2, 41.5936, 18.9583, 0.230, 1.391, 0.004

1, 7, 15, 2, 41.5936, 18.9583, 0.420, 1.390, 0.004

0, 7, 14, 3, 41.5936, 18.9583, 0.230, 1.390, 0.004

1, 7, 15, 3, 41.5936, 18.9583, 0.430, 1.403, 0.004

0, 7, 14, 4, 41.5936, 18.9583, 0.220, 1.387, 0.004

1, 7, 15, 4, 41.5936, 18.9583, 0.430, 1.382, 0.004

0, 7, 14, 0, 41.5936, 19.2083, 0.230, 1.387, 0.004

1, 7, 15, 0, 41.5936, 19.2083, 0.440, 1.406, 0.004

0, 7, 14, 1, 41.5936, 19.2083, 0.230, 1.389, 0.004

1, 7, 15, 1, 41.5936, 19.2083, 0.430, 1.389, 0.004

0, 7, 14, 2, 41.5936, 19.2083, 0.230, 1.388, 0.004

1, 7, 15, 2, 41.5936, 19.2083, 0.430, 1.386, 0.004

0, 7, 14, 3, 41.5936, 19.2083, 0.220, 1.391, 0.004

1, 7, 15, 3, 41.5936, 19.2083, 0.410, 1.380, 0.004

0, 7, 14, 4, 41.5936, 19.2083, 0.220, 1.391, 0.004

1, 7, 15, 4, 41.5936, 19.2083, 0.430, 1.381, 0.004

0, 7, 14, 0, 41.5936, 19.4583, 0.220, 1.394, 0.004

1, 7, 15, 0, 41.5936, 19.4583, 0.420, 1.382, 0.004

0, 7, 14, 1, 41.5936, 19.4583, 0.230, 1.386, 0.004

1, 7, 15, 1, 41.5936, 19.4583, 0.420, 1.375, 0.004

0, 7, 14, 2, 41.5936, 19.4583, 0.220, 1.386, 0.004

1, 7, 15, 2, 41.5936, 19.4583, 0.420, 1.388, 0.004

0, 7, 14, 3, 41.5936, 19.4583, 0.220, 1.389, 0.004

1, 7, 15, 3, 41.5936, 19.4583, 0.410, 1.381, 0.004

0, 7, 14, 4, 41.5936, 19.4583, 0.220, 1.384, 0.004

1, 7, 15, 4, 41.5936, 19.4583, 0.420, 1.386, 0.004

0, 7, 14, 0, 41.5936, 19.7083, 0.230, 1.394, 0.004

1, 7, 15, 0, 41.5936, 19.7083, 0.410, 1.386, 0.004

0, 7, 14, 1, 41.5936, 19.7083, 0.230, 1.386, 0.004

1, 7, 15, 1, 41.5936, 19.7083, 0.420, 1.391, 0.004

0, 7, 14, 2, 41.5936, 19.7083, 0.230, 1.388, 0.004

1, 7, 15, 2, 41.5936, 19.7083, 0.420, 1.385, 0.004

0, 7, 14, 3, 41.5936, 19.7083, 0.220, 1.387, 0.004

1, 7, 15, 3, 41.5936, 19.7083, 0.420, 1.375, 0.004

0, 7, 14, 4, 41.5936, 19.7083, 0.230, 1.386, 0.004

1, 7, 15, 4, 41.5936, 19.7083, 0.410, 1.387, 0.004

0, 7, 14, 0, 41.5936, 19.9583, 0.220, 1.388, 0.004

1, 7, 15, 0, 41.5936, 19.9583, 0.420, 1.388, 0.004

0, 7, 14, 1, 41.5936, 19.9583, 0.230, 1.388, 0.004

1, 7, 15, 1, 41.5936, 19.9583, 0.430, 1.384, 0.004

0, 7, 14, 2, 41.5936, 19.9583, 0.220, 1.393, 0.004

1, 7, 15, 2, 41.5936, 19.9583, 0.430, 1.388, 0.004

0, 7, 14, 3, 41.5936, 19.9583, 0.220, 1.388, 0.004

1, 7, 15, 3, 41.5936, 19.9583, 0.410, 1.381, 0.004

0, 7, 14, 4, 41.5936, 19.9583, 0.220, 1.389, 0.004

1, 7, 15, 4, 41.5936, 19.9583, 0.420, 1.384, 0.004

0, 7, 14, 0, 41.5936, 20.2083, 0.230, 1.381, 0.004

1, 7, 15, 0, 41.5936, 20.2083, 0.420, 1.385, 0.004

0, 7, 14, 1, 41.5936, 20.2083, 0.230, 1.390, 0.004

1, 7, 15, 1, 41.5936, 20.2083, 0.430, 1.402, 0.004

0, 7, 14, 2, 41.5936, 20.2083, 0.220, 1.395, 0.004

1, 7, 15, 2, 41.5936, 20.2083, 0.440, 1.393, 0.004

0, 7, 14, 3, 41.5936, 20.2083, 0.220, 1.385, 0.004

1, 7, 15, 3, 41.5936, 20.2083, 0.430, 1.382, 0.004

0, 7, 14, 4, 41.5936, 20.2083, 0.230, 1.387, 0.004

1, 7, 15, 4, 41.5936, 20.2083, 0.410, 1.388, 0.004

0, 7, 14, 0, 41.5936, 20.4583, 0.220, 1.388, 0.004

1, 7, 15, 0, 41.5936, 20.4583, 0.430, 1.387, 0.004

0, 7, 14, 1, 41.5936, 20.4583, 0.230, 1.391, 0.004

1, 7, 15, 1, 41.5936, 20.4583, 0.430, 1.390, 0.004

0, 7, 14, 2, 41.5936, 20.4583, 0.230, 1.391, 0.004

1, 7, 15, 2, 41.5936, 20.4583, 0.430, 1.371, 0.004

0, 7, 14, 3, 41.5936, 20.4583, 0.230, 1.397, 0.004

1, 7, 15, 3, 41.5936, 20.4583, 0.430, 1.386, 0.004

0, 7, 14, 4, 41.5936, 20.4583, 0.230, 1.389, 0.004

1, 7, 15, 4, 41.5936, 20.4583, 0.420, 1.385, 0.004

0, 7, 14, 0, 41.5936, 20.7083, 0.230, 1.393, 0.004

1, 7, 15, 0, 41.5936, 20.7083, 0.430, 1.390, 0.004

0, 7, 14, 1, 41.5936, 20.7083, 0.230, 1.387, 0.004

1, 7, 15, 1, 41.5936, 20.7083, 0.430, 1.381, 0.004

0, 7, 14, 2, 41.5936, 20.7083, 0.230, 1.388, 0.004

1, 7, 15, 2, 41.5936, 20.7083, 0.420, 1.369, 0.004

0, 7, 14, 3, 41.5936, 20.7083, 0.230, 1.379, 0.004

1, 7, 15, 3, 41.5936, 20.7083, 0.430, 1.381, 0.004

0, 7, 14, 4, 41.5936, 20.7083, 0.220, 1.386, 0.004

1, 7, 15, 4, 41.5936, 20.7083, 0.430, 1.392, 0.004

0, 7, 14, 0, 41.5936, 20.9583, 0.230, 1.396, 0.004

1, 7, 15, 0, 41.5936, 20.9583, 0.430, 1.381, 0.004

0, 7, 14, 1, 41.5936, 20.9583, 0.220, 1.388, 0.004

1, 7, 15, 1, 41.5936, 20.9583, 0.440, 1.376, 0.004

0, 7, 14, 2, 41.5936, 20.9583, 0.230, 1.395, 0.004

1, 7, 15, 2, 41.5936, 20.9583, 0.430, 1.380, 0.004

0, 7, 14, 3, 41.5936, 20.9583, 0.230, 1.390, 0.004

1, 7, 15, 3, 41.5936, 20.9583, 0.440, 1.390, 0.004

0, 7, 14, 4, 41.5936, 20.9583, 0.230, 1.392, 0.004

1, 7, 15, 4, 41.5936, 20.9583, 0.420, 1.378, 0.004

0, 7, 14, 0, 41.5936, 21.2083, 0.230, 1.388, 0.004

1, 7, 15, 0, 41.5936, 21.2083, 0.410, 1.389, 0.004

0, 7, 14, 1, 41.5936, 21.2083, 0.220, 1.392, 0.004

1, 7, 15, 1, 41.5936, 21.2083, 0.420, 1.395, 0.004

0, 7, 14, 2, 41.5936, 21.2083, 0.230, 1.389, 0.004

1, 7, 15, 2, 41.5936, 21.2083, 0.430, 1.387, 0.004

0, 7, 14, 3, 41.5936, 21.2083, 0.230, 1.392, 0.004

1, 7, 15, 3, 41.5936, 21.2083, 0.430, 1.380, 0.004

0, 7, 14, 4, 41.5936, 21.2083, 0.220, 1.382, 0.004

1, 7, 15, 4, 41.5936, 21.2083, 0.420, 1.379, 0.004

0, 7, 14, 0, 41.5936, 21.4583, 0.230, 1.377, 0.004

1, 7, 15, 0, 41.5936, 21.4583, 0.420, 1.389, 0.004

0, 7, 14, 1, 41.5936, 21.4583, 0.230, 1.393, 0.004

1, 7, 15, 1, 41.5936, 21.4583, 0.420, 1.384, 0.004

0, 7, 14, 2, 41.5936, 21.4583, 0.220, 1.390, 0.004

1, 7, 15, 2, 41.5936, 21.4583, 0.440, 1.383, 0.004

0, 7, 14, 3, 41.5936, 21.4583, 0.220, 1.389, 0.004

1, 7, 15, 3, 41.5936, 21.4583, 0.410, 1.384, 0.004

0, 7, 14, 4, 41.5936, 21.4583, 0.230, 1.396, 0.004

1, 7, 15, 4, 41.5936, 21.4583, 0.420, 1.380, 0.004

0, 7, 14, 0, 41.5936, 21.7083, 0.220, 1.381, 0.004

1, 7, 15, 0, 41.5936, 21.7083, 0.420, 1.381, 0.004

0, 7, 14, 1, 41.5936, 21.7083, 0.230, 1.391, 0.004

1, 7, 15, 1, 41.5936, 21.7083, 0.430, 1.383, 0.004

0, 7, 14, 2, 41.5936, 21.7083, 0.230, 1.390, 0.004

1, 7, 15, 2, 41.5936, 21.7083, 0.420, 1.382, 0.004

0, 7, 14, 3, 41.5936, 21.7083, 0.230, 1.386, 0.004

1, 7, 15, 3, 41.5936, 21.7083, 0.420, 1.386, 0.004

0, 7, 14, 4, 41.5936, 21.7083, 0.230, 1.389, 0.004

1, 7, 15, 4, 41.5936, 21.7083, 0.420, 1.389, 0.004

0, 7, 14, 0, 41.5936, 21.9583, 0.230, 1.394, 0.004

1, 7, 15, 0, 41.5936, 21.9583, 0.430, 1.387, 0.004

0, 7, 14, 1, 41.5936, 21.9583, 0.230, 1.392, 0.004

1, 7, 15, 1, 41.5936, 21.9583, 0.430, 1.385, 0.004

0, 7, 14, 2, 41.5936, 21.9583, 0.220, 1.390, 0.004

1, 7, 15, 2, 41.5936, 21.9583, 0.420, 1.357, 0.004

0, 7, 14, 3, 41.5936, 21.9583, 0.230, 1.385, 0.004

1, 7, 15, 3, 41.5936, 21.9583, 0.420, 1.391, 0.004

0, 7, 14, 4, 41.5936, 21.9583, 0.220, 1.390, 0.004

1, 7, 15, 4, 41.5936, 21.9583, 0.440, 1.385, 0.004

0, 7, 14, 0, 41.5936, 22.2083, 0.220, 1.399, 0.004

1, 7, 15, 0, 41.5936, 22.2083, 0.400, 1.370, 0.004

0, 7, 14, 1, 41.5936, 22.2083, 0.220, 1.388, 0.004

1, 7, 15, 1, 41.5936, 22.2083, 0.410, 1.380, 0.004

0, 7, 14, 2, 41.5936, 22.2083, 0.220, 1.392, 0.004

1, 7, 15, 2, 41.5936, 22.2083, 0.400, 1.387, 0.004

0, 7, 14, 3, 41.5936, 22.2083, 0.230, 1.384, 0.004

1, 7, 15, 3, 41.5936, 22.2083, 0.400, 1.385, 0.004

0, 7, 14, 4, 41.5936, 22.2083, 0.230, 1.391, 0.004

1, 7, 15, 4, 41.5936, 22.2083, 0.400, 1.378, 0.004

0, 7, 14, 0, 41.5936, 22.4583, 0.220, 1.394, 0.004

1, 7, 15, 0, 41.5936, 22.4583, 0.390, 1.375, 0.004

0, 7, 14, 1, 41.5936, 22.4583, 0.230, 1.390, 0.004

1, 7, 15, 1, 41.5936, 22.4583, 0.390, 1.321, 0.004

0, 7, 14, 2, 41.5936, 22.4583, 0.230, 1.395, 0.004

1, 7, 15, 2, 41.5936, 22.4583, 0.380, 1.394, 0.004

0, 7, 14, 3, 41.5936, 22.4583, 0.230, 1.382, 0.004

1, 7, 15, 3, 41.5936, 22.4583, 0.390, 1.384, 0.004

0, 7, 14, 4, 41.5936, 22.4583, 0.230, 1.389, 0.004

1, 7, 15, 4, 41.5936, 22.4583, 0.370, 1.381, 0.004

0, 7, 14, 0, 41.5936, 22.7083, 0.230, 1.382, 0.004

1, 7, 15, 0, 41.5936, 22.7083, 0.380, 1.383, 0.004

0, 7, 14, 1, 41.5936, 22.7083, 0.230, 1.392, 0.004

1, 7, 15, 1, 41.5936, 22.7083, 0.380, 1.387, 0.004

0, 7, 14, 2, 41.5936, 22.7083, 0.230, 1.384, 0.004

