Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 8, 17, 3, 47.1118, 14.0966, 0.430, 1.382, 0.004

0, 8, 16, 4, 47.1118, 14.0966, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.1118, 14.0966, 0.440, 1.381, 0.004

0, 8, 16, 0, 47.1118, 14.3466, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.1118, 14.3466, 0.450, 1.384, 0.004

0, 8, 16, 1, 47.1118, 14.3466, 0.270, 1.390, 0.004

1, 8, 17, 1, 47.1118, 14.3466, 0.460, 1.377, 0.004

0, 8, 16, 2, 47.1118, 14.3466, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.1118, 14.3466, 0.440, 1.373, 0.004

0, 8, 16, 3, 47.1118, 14.3466, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.1118, 14.3466, 0.440, 1.382, 0.004

0, 8, 16, 4, 47.1118, 14.3466, 0.270, 1.389, 0.004

1, 8, 17, 4, 47.1118, 14.3466, 0.440, 1.390, 0.004

0, 8, 16, 0, 47.1118, 14.5966, 0.270, 1.391, 0.004

1, 8, 17, 0, 47.1118, 14.5966, 0.450, 1.381, 0.004

0, 8, 16, 1, 47.1118, 14.5966, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.1118, 14.5966, 0.460, 1.377, 0.004

0, 8, 16, 2, 47.1118, 14.5966, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.1118, 14.5966, 0.440, 1.382, 0.004

0, 8, 16, 3, 47.1118, 14.5966, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.1118, 14.5966, 0.450, 1.382, 0.004

0, 8, 16, 4, 47.1118, 14.5966, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.1118, 14.5966, 0.460, 1.378, 0.004

0, 8, 16, 0, 47.1118, 14.8466, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.1118, 14.8466, 0.430, 1.377, 0.004

0, 8, 16, 1, 47.1118, 14.8466, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.1118, 14.8466, 0.440, 1.374, 0.004

0, 8, 16, 2, 47.1118, 14.8466, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.1118, 14.8466, 0.440, 1.381, 0.004

0, 8, 16, 3, 47.1118, 14.8466, 0.270, 1.392, 0.004

1, 8, 17, 3, 47.1118, 14.8466, 0.450, 1.382, 0.004

0, 8, 16, 4, 47.1118, 14.8466, 0.270, 1.406, 0.004

1, 8, 17, 4, 47.1118, 14.8466, 0.440, 1.376, 0.004

0, 8, 16, 0, 47.1118, 15.0966, 0.270, 1.395, 0.004

1, 8, 17, 0, 47.1118, 15.0966, 0.450, 1.374, 0.004

0, 8, 16, 1, 47.1118, 15.0966, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.1118, 15.0966, 0.450, 1.372, 0.004

0, 8, 16, 2, 47.1118, 15.0966, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.1118, 15.0966, 0.450, 1.380, 0.004

0, 8, 16, 3, 47.1118, 15.0966, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.1118, 15.0966, 0.450, 1.382, 0.004

0, 8, 16, 4, 47.1118, 15.0966, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.1118, 15.0966, 0.450, 1.382, 0.004

0, 8, 16, 0, 47.1118, 15.3466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 15.3466, 0.440, 1.373, 0.004

0, 8, 16, 1, 47.1118, 15.3466, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.1118, 15.3466, 0.440, 1.365, 0.004

0, 8, 16, 2, 47.1118, 15.3466, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.1118, 15.3466, 0.440, 1.370, 0.004

0, 8, 16, 3, 47.1118, 15.3466, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.1118, 15.3466, 0.450, 1.384, 0.004

0, 8, 16, 4, 47.1118, 15.3466, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.1118, 15.3466, 0.450, 1.384, 0.004

0, 8, 16, 0, 47.1118, 15.5966, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.1118, 15.5966, 0.450, 1.371, 0.004

0, 8, 16, 1, 47.1118, 15.5966, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.1118, 15.5966, 0.440, 1.379, 0.004

0, 8, 16, 2, 47.1118, 15.5966, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.1118, 15.5966, 0.450, 1.383, 0.004

0, 8, 16, 3, 47.1118, 15.5966, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.1118, 15.5966, 0.440, 1.373, 0.004

0, 8, 16, 4, 47.1118, 15.5966, 0.270, 1.385, 0.004

1, 8, 17, 4, 47.1118, 15.5966, 0.450, 1.389, 0.004

0, 8, 16, 0, 47.1118, 15.8466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 15.8466, 0.440, 1.379, 0.004

0, 8, 16, 1, 47.1118, 15.8466, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.1118, 15.8466, 0.430, 1.373, 0.004

0, 8, 16, 2, 47.1118, 15.8466, 0.270, 1.391, 0.004

1, 8, 17, 2, 47.1118, 15.8466, 0.440, 1.384, 0.004

0, 8, 16, 3, 47.1118, 15.8466, 0.270, 1.383, 0.004

1, 8, 17, 3, 47.1118, 15.8466, 0.460, 1.383, 0.004

0, 8, 16, 4, 47.1118, 15.8466, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.1118, 15.8466, 0.450, 1.349, 0.004

0, 8, 16, 0, 47.1118, 16.0966, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 16.0966, 0.440, 1.377, 0.004

0, 8, 16, 1, 47.1118, 16.0966, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.1118, 16.0966, 0.440, 1.379, 0.004

0, 8, 16, 2, 47.1118, 16.0966, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.1118, 16.0966, 0.450, 1.385, 0.004

0, 8, 16, 3, 47.1118, 16.0966, 0.270, 1.408, 0.004

1, 8, 17, 3, 47.1118, 16.0966, 0.460, 1.380, 0.004

0, 8, 16, 4, 47.1118, 16.0966, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.1118, 16.0966, 0.450, 1.378, 0.004

0, 8, 16, 0, 47.1118, 16.3466, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.1118, 16.3466, 0.440, 1.381, 0.004

0, 8, 16, 1, 47.1118, 16.3466, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.1118, 16.3466, 0.440, 1.379, 0.004

0, 8, 16, 2, 47.1118, 16.3466, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.1118, 16.3466, 0.440, 1.384, 0.004

0, 8, 16, 3, 47.1118, 16.3466, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.1118, 16.3466, 0.450, 1.380, 0.004

0, 8, 16, 4, 47.1118, 16.3466, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.1118, 16.3466, 0.450, 1.343, 0.004

0, 8, 16, 0, 47.1118, 16.5966, 0.270, 1.389, 0.004

1, 8, 17, 0, 47.1118, 16.5966, 0.430, 1.385, 0.004

0, 8, 16, 1, 47.1118, 16.5966, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.1118, 16.5966, 0.450, 1.383, 0.004

0, 8, 16, 2, 47.1118, 16.5966, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.1118, 16.5966, 0.440, 1.375, 0.004

0, 8, 16, 3, 47.1118, 16.5966, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.1118, 16.5966, 0.460, 1.380, 0.004

0, 8, 16, 4, 47.1118, 16.5966, 0.270, 1.404, 0.004

1, 8, 17, 4, 47.1118, 16.5966, 0.450, 1.370, 0.004

0, 8, 16, 0, 47.1118, 16.8466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 16.8466, 0.440, 1.394, 0.004

0, 8, 16, 1, 47.1118, 16.8466, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.1118, 16.8466, 0.440, 1.375, 0.004

0, 8, 16, 2, 47.1118, 16.8466, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.1118, 16.8466, 0.430, 1.374, 0.004

0, 8, 16, 3, 47.1118, 16.8466, 0.270, 1.402, 0.004

1, 8, 17, 3, 47.1118, 16.8466, 0.450, 1.378, 0.004

0, 8, 16, 4, 47.1118, 16.8466, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.1118, 16.8466, 0.430, 1.379, 0.004

0, 8, 16, 0, 47.1118, 17.0966, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.1118, 17.0966, 0.430, 1.382, 0.004

0, 8, 16, 1, 47.1118, 17.0966, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.1118, 17.0966, 0.450, 1.375, 0.004

0, 8, 16, 2, 47.1118, 17.0966, 0.270, 1.388, 0.004

1, 8, 17, 2, 47.1118, 17.0966, 0.430, 1.381, 0.004

0, 8, 16, 3, 47.1118, 17.0966, 0.270, 1.391, 0.004

1, 8, 17, 3, 47.1118, 17.0966, 0.440, 1.375, 0.004

0, 8, 16, 4, 47.1118, 17.0966, 0.270, 1.407, 0.004

1, 8, 17, 4, 47.1118, 17.0966, 0.450, 1.377, 0.004

0, 8, 16, 0, 47.1118, 17.3466, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.1118, 17.3466, 0.430, 1.380, 0.004

0, 8, 16, 1, 47.1118, 17.3466, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.1118, 17.3466, 0.450, 1.379, 0.004

0, 8, 16, 2, 47.1118, 17.3466, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.1118, 17.3466, 0.440, 1.384, 0.004

0, 8, 16, 3, 47.1118, 17.3466, 0.260, 1.397, 0.004

1, 8, 17, 3, 47.1118, 17.3466, 0.450, 1.385, 0.004

0, 8, 16, 4, 47.1118, 17.3466, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.1118, 17.3466, 0.440, 1.397, 0.004

0, 8, 16, 0, 47.1118, 17.5966, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.1118, 17.5966, 0.430, 1.385, 0.004

0, 8, 16, 1, 47.1118, 17.5966, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.1118, 17.5966, 0.440, 1.392, 0.004

0, 8, 16, 2, 47.1118, 17.5966, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.1118, 17.5966, 0.430, 1.385, 0.004

0, 8, 16, 3, 47.1118, 17.5966, 0.260, 1.401, 0.004

1, 8, 17, 3, 47.1118, 17.5966, 0.440, 1.385, 0.004

0, 8, 16, 4, 47.1118, 17.5966, 0.270, 1.394, 0.004

1, 8, 17, 4, 47.1118, 17.5966, 0.430, 1.389, 0.004

0, 8, 16, 0, 47.1118, 17.8466, 0.270, 1.394, 0.004

1, 8, 17, 0, 47.1118, 17.8466, 0.440, 1.377, 0.004

0, 8, 16, 1, 47.1118, 17.8466, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.1118, 17.8466, 0.440, 1.370, 0.004

0, 8, 16, 2, 47.1118, 17.8466, 0.270, 1.392, 0.004

1, 8, 17, 2, 47.1118, 17.8466, 0.440, 1.378, 0.004

0, 8, 16, 3, 47.1118, 17.8466, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.1118, 17.8466, 0.440, 1.378, 0.004

0, 8, 16, 4, 47.1118, 17.8466, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.1118, 17.8466, 0.440, 1.352, 0.004

0, 8, 16, 0, 47.1118, 18.0966, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.1118, 18.0966, 0.450, 1.383, 0.004

0, 8, 16, 1, 47.1118, 18.0966, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.1118, 18.0966, 0.440, 1.381, 0.004

0, 8, 16, 2, 47.1118, 18.0966, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.1118, 18.0966, 0.450, 1.366, 0.004

0, 8, 16, 3, 47.1118, 18.0966, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.1118, 18.0966, 0.450, 1.383, 0.004

0, 8, 16, 4, 47.1118, 18.0966, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.1118, 18.0966, 0.440, 1.374, 0.004

0, 8, 16, 0, 47.1118, 18.3466, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.1118, 18.3466, 0.440, 1.381, 0.004

0, 8, 16, 1, 47.1118, 18.3466, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.1118, 18.3466, 0.440, 1.378, 0.004

0, 8, 16, 2, 47.1118, 18.3466, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.1118, 18.3466, 0.440, 1.390, 0.004

0, 8, 16, 3, 47.1118, 18.3466, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.1118, 18.3466, 0.440, 1.401, 0.004

0, 8, 16, 4, 47.1118, 18.3466, 0.270, 1.388, 0.004

1, 8, 17, 4, 47.1118, 18.3466, 0.450, 1.373, 0.004

0, 8, 16, 0, 47.1118, 18.5966, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.1118, 18.5966, 0.450, 1.393, 0.004

0, 8, 16, 1, 47.1118, 18.5966, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.1118, 18.5966, 0.450, 1.387, 0.004

0, 8, 16, 2, 47.1118, 18.5966, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.1118, 18.5966, 0.430, 1.382, 0.004

0, 8, 16, 3, 47.1118, 18.5966, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.1118, 18.5966, 0.440, 1.384, 0.004

0, 8, 16, 4, 47.1118, 18.5966, 0.270, 1.393, 0.004

1, 8, 17, 4, 47.1118, 18.5966, 0.440, 1.388, 0.004

0, 8, 16, 0, 47.1118, 18.8466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 18.8466, 0.440, 1.385, 0.004

0, 8, 16, 1, 47.1118, 18.8466, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.1118, 18.8466, 0.450, 1.372, 0.004

0, 8, 16, 2, 47.1118, 18.8466, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.1118, 18.8466, 0.440, 1.345, 0.004

0, 8, 16, 3, 47.1118, 18.8466, 0.270, 1.410, 0.004

1, 8, 17, 3, 47.1118, 18.8466, 0.430, 1.380, 0.004

0, 8, 16, 4, 47.1118, 18.8466, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.1118, 18.8466, 0.440, 1.341, 0.004

0, 8, 16, 0, 47.1118, 19.0966, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.1118, 19.0966, 0.440, 1.371, 0.004

0, 8, 16, 1, 47.1118, 19.0966, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.1118, 19.0966, 0.420, 1.385, 0.004

0, 8, 16, 2, 47.1118, 19.0966, 0.270, 1.393, 0.004

1, 8, 17, 2, 47.1118, 19.0966, 0.440, 1.384, 0.004

0, 8, 16, 3, 47.1118, 19.0966, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.1118, 19.0966, 0.430, 1.380, 0.004

0, 8, 16, 4, 47.1118, 19.0966, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.1118, 19.0966, 0.440, 1.381, 0.004

0, 8, 16, 0, 47.1118, 19.3466, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.1118, 19.3466, 0.430, 1.374, 0.004

0, 8, 16, 1, 47.1118, 19.3466, 0.270, 1.387, 0.004

1, 8, 17, 1, 47.1118, 19.3466, 0.440, 1.373, 0.004

0, 8, 16, 2, 47.1118, 19.3466, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.1118, 19.3466, 0.430, 1.381, 0.004

0, 8, 16, 3, 47.1118, 19.3466, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.1118, 19.3466, 0.440, 1.349, 0.004

0, 8, 16, 4, 47.1118, 19.3466, 0.270, 1.391, 0.004

1, 8, 17, 4, 47.1118, 19.3466, 0.440, 1.383, 0.004

0, 8, 16, 0, 47.1118, 19.5966, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.1118, 19.5966, 0.430, 1.379, 0.004

0, 8, 16, 1, 47.1118, 19.5966, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.1118, 19.5966, 0.440, 1.384, 0.004

0, 8, 16, 2, 47.1118, 19.5966, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.1118, 19.5966, 0.460, 1.395, 0.004

0, 8, 16, 3, 47.1118, 19.5966, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.1118, 19.5966, 0.450, 1.371, 0.004

0, 8, 16, 4, 47.1118, 19.5966, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.1118, 19.5966, 0.460, 1.382, 0.004

0, 8, 16, 0, 47.1118, 19.8466, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.1118, 19.8466, 0.430, 1.387, 0.004

0, 8, 16, 1, 47.1118, 19.8466, 0.280, 1.401, 0.004

1, 8, 17, 1, 47.1118, 19.8466, 0.460, 1.403, 0.004

0, 8, 16, 2, 47.1118, 19.8466, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.1118, 19.8466, 0.440, 1.383, 0.004

0, 8, 16, 3, 47.1118, 19.8466, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.1118, 19.8466, 0.450, 1.376, 0.004

0, 8, 16, 4, 47.1118, 19.8466, 0.270, 1.389, 0.004

1, 8, 17, 4, 47.1118, 19.8466, 0.440, 1.381, 0.004

0, 8, 16, 0, 47.1118, 20.0966, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 20.0966, 0.450, 1.389, 0.004

0, 8, 16, 1, 47.1118, 20.0966, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.1118, 20.0966, 0.450, 1.380, 0.004

0, 8, 16, 2, 47.1118, 20.0966, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.1118, 20.0966, 0.440, 1.337, 0.004

0, 8, 16, 3, 47.1118, 20.0966, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.1118, 20.0966, 0.450, 1.395, 0.004

0, 8, 16, 4, 47.1118, 20.0966, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.1118, 20.0966, 0.450, 1.386, 0.004

0, 8, 16, 0, 47.1118, 20.3466, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.1118, 20.3466, 0.450, 1.383, 0.004

0, 8, 16, 1, 47.1118, 20.3466, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.1118, 20.3466, 0.450, 1.383, 0.004

0, 8, 16, 2, 47.1118, 20.3466, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.1118, 20.3466, 0.450, 1.380, 0.004

0, 8, 16, 3, 47.1118, 20.3466, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.1118, 20.3466, 0.450, 1.381, 0.004

0, 8, 16, 4, 47.1118, 20.3466, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.1118, 20.3466, 0.460, 1.383, 0.004

0, 8, 16, 0, 47.1118, 20.5966, 0.270, 1.391, 0.004

1, 8, 17, 0, 47.1118, 20.5966, 0.450, 1.371, 0.004

0, 8, 16, 1, 47.1118, 20.5966, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.1118, 20.5966, 0.450, 1.385, 0.004

0, 8, 16, 2, 47.1118, 20.5966, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.1118, 20.5966, 0.450, 1.396, 0.004

0, 8, 16, 3, 47.1118, 20.5966, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.1118, 20.5966, 0.440, 1.389, 0.004

0, 8, 16, 4, 47.1118, 20.5966, 0.270, 1.383, 0.004

1, 8, 17, 4, 47.1118, 20.5966, 0.440, 1.377, 0.004

0, 8, 16, 0, 47.1118, 20.8466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 20.8466, 0.450, 1.379, 0.004

0, 8, 16, 1, 47.1118, 20.8466, 0.270, 1.403, 0.004

1, 8, 17, 1, 47.1118, 20.8466, 0.450, 1.385, 0.004

0, 8, 16, 2, 47.1118, 20.8466, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.1118, 20.8466, 0.450, 1.362, 0.004

0, 8, 16, 3, 47.1118, 20.8466, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.1118, 20.8466, 0.450, 1.381, 0.004

0, 8, 16, 4, 47.1118, 20.8466, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.1118, 20.8466, 0.450, 1.378, 0.004

0, 8, 16, 0, 47.1118, 21.0966, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.1118, 21.0966, 0.450, 1.391, 0.004

0, 8, 16, 1, 47.1118, 21.0966, 0.270, 1.405, 0.004

1, 8, 17, 1, 47.1118, 21.0966, 0.470, 1.349, 0.004

0, 8, 16, 2, 47.1118, 21.0966, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.1118, 21.0966, 0.450, 1.373, 0.004

0, 8, 16, 3, 47.1118, 21.0966, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.1118, 21.0966, 0.460, 1.381, 0.004

0, 8, 16, 4, 47.1118, 21.0966, 0.260, 1.402, 0.004

1, 8, 17, 4, 47.1118, 21.0966, 0.450, 1.344, 0.004

0, 8, 16, 0, 47.1118, 21.3466, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.1118, 21.3466, 0.450, 1.376, 0.004

0, 8, 16, 1, 47.1118, 21.3466, 0.270, 1.396, 0.004

1, 8, 17, 1, 47.1118, 21.3466, 0.460, 1.383, 0.004

0, 8, 16, 2, 47.1118, 21.3466, 0.270, 1.392, 0.004

1, 8, 17, 2, 47.1118, 21.3466, 0.450, 1.388, 0.004

0, 8, 16, 3, 47.1118, 21.3466, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.1118, 21.3466, 0.450, 1.365, 0.004

0, 8, 16, 4, 47.1118, 21.3466, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.1118, 21.3466, 0.460, 1.373, 0.004

0, 8, 16, 0, 47.1118, 21.5966, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.1118, 21.5966, 0.460, 1.374, 0.004

0, 8, 16, 1, 47.1118, 21.5966, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.1118, 21.5966, 0.440, 1.372, 0.004

0, 8, 16, 2, 47.1118, 21.5966, 0.270, 1.390, 0.004

1, 8, 17, 2, 47.1118, 21.5966, 0.460, 1.379, 0.004

0, 8, 16, 3, 47.1118, 21.5966, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.1118, 21.5966, 0.460, 1.384, 0.004

0, 8, 16, 4, 47.1118, 21.5966, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.1118, 21.5966, 0.470, 1.382, 0.004

0, 8, 16, 0, 47.1118, 21.8466, 0.270, 1.394, 0.004

1, 8, 17, 0, 47.1118, 21.8466, 0.460, 1.378, 0.004

0, 8, 16, 1, 47.1118, 21.8466, 0.270, 1.386, 0.004

1, 8, 17, 1, 47.1118, 21.8466, 0.450, 1.375, 0.004

0, 8, 16, 2, 47.1118, 21.8466, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.1118, 21.8466, 0.460, 1.372, 0.004

0, 8, 16, 3, 47.1118, 21.8466, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.1118, 21.8466, 0.450, 1.382, 0.004

0, 8, 16, 4, 47.1118, 21.8466, 0.270, 1.393, 0.004

1, 8, 17, 4, 47.1118, 21.8466, 0.460, 1.352, 0.004

0, 8, 16, 0, 47.1118, 22.0966, 0.270, 1.388, 0.004

1, 8, 17, 0, 47.1118, 22.0966, 0.440, 1.387, 0.004

0, 8, 16, 1, 47.1118, 22.0966, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.1118, 22.0966, 0.450, 1.384, 0.004

0, 8, 16, 2, 47.1118, 22.0966, 0.270, 1.390, 0.004

1, 8, 17, 2, 47.1118, 22.0966, 0.430, 1.377, 0.004

0, 8, 16, 3, 47.1118, 22.0966, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.1118, 22.0966, 0.450, 1.376, 0.004

0, 8, 16, 4, 47.1118, 22.0966, 0.270, 1.391, 0.004

1, 8, 17, 4, 47.1118, 22.0966, 0.440, 1.384, 0.004

0, 8, 16, 0, 47.1118, 22.3466, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.1118, 22.3466, 0.430, 1.376, 0.004

0, 8, 16, 1, 47.1118, 22.3466, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.1118, 22.3466, 0.400, 1.383, 0.004

0, 8, 16, 2, 47.1118, 22.3466, 0.270, 1.402, 0.004

