Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 10, 21, 3, 58.1531, 13.6229, 0.350, 1.363, 0.004

0, 10, 20, 4, 58.1531, 13.6229, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.1531, 13.6229, 0.340, 1.341, 0.004

0, 10, 20, 0, 58.1531, 13.8729, 0.280, 1.392, 0.004

1, 10, 21, 0, 58.1531, 13.8729, 0.340, 1.377, 0.004

0, 10, 20, 1, 58.1531, 13.8729, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.1531, 13.8729, 0.350, 1.371, 0.004

0, 10, 20, 2, 58.1531, 13.8729, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.1531, 13.8729, 0.340, 1.373, 0.004

0, 10, 20, 3, 58.1531, 13.8729, 0.270, 1.384, 0.004

1, 10, 21, 3, 58.1531, 13.8729, 0.350, 1.378, 0.004

0, 10, 20, 4, 58.1531, 13.8729, 0.270, 1.392, 0.004

1, 10, 21, 4, 58.1531, 13.8729, 0.340, 1.378, 0.004

0, 10, 20, 0, 58.1531, 14.1229, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.1531, 14.1229, 0.350, 1.370, 0.004

0, 10, 20, 1, 58.1531, 14.1229, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.1531, 14.1229, 0.340, 1.368, 0.004

0, 10, 20, 2, 58.1531, 14.1229, 0.280, 1.386, 0.004

1, 10, 21, 2, 58.1531, 14.1229, 0.340, 1.364, 0.004

0, 10, 20, 3, 58.1531, 14.1229, 0.270, 1.380, 0.004

1, 10, 21, 3, 58.1531, 14.1229, 0.360, 1.376, 0.004

0, 10, 20, 4, 58.1531, 14.1229, 0.270, 1.387, 0.004

1, 10, 21, 4, 58.1531, 14.1229, 0.350, 1.371, 0.004

0, 10, 20, 0, 58.1531, 14.3729, 0.280, 1.393, 0.004

1, 10, 21, 0, 58.1531, 14.3729, 0.350, 1.369, 0.004

0, 10, 20, 1, 58.1531, 14.3729, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.1531, 14.3729, 0.350, 1.362, 0.004

0, 10, 20, 2, 58.1531, 14.3729, 0.280, 1.382, 0.004

1, 10, 21, 2, 58.1531, 14.3729, 0.350, 1.379, 0.004

0, 10, 20, 3, 58.1531, 14.3729, 0.280, 1.388, 0.004

1, 10, 21, 3, 58.1531, 14.3729, 0.350, 1.349, 0.004

0, 10, 20, 4, 58.1531, 14.3729, 0.270, 1.382, 0.004

1, 10, 21, 4, 58.1531, 14.3729, 0.350, 1.370, 0.004

0, 10, 20, 0, 58.1531, 14.6229, 0.270, 1.380, 0.004

1, 10, 21, 0, 58.1531, 14.6229, 0.350, 1.375, 0.004

0, 10, 20, 1, 58.1531, 14.6229, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.1531, 14.6229, 0.340, 1.372, 0.004

0, 10, 20, 2, 58.1531, 14.6229, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.1531, 14.6229, 0.340, 1.374, 0.004

0, 10, 20, 3, 58.1531, 14.6229, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.1531, 14.6229, 0.340, 1.353, 0.004

0, 10, 20, 4, 58.1531, 14.6229, 0.270, 1.382, 0.004

1, 10, 21, 4, 58.1531, 14.6229, 0.360, 1.369, 0.004

0, 10, 20, 0, 58.1531, 14.8729, 0.280, 1.390, 0.004

1, 10, 21, 0, 58.1531, 14.8729, 0.330, 1.360, 0.004

0, 10, 20, 1, 58.1531, 14.8729, 0.280, 1.372, 0.004

1, 10, 21, 1, 58.1531, 14.8729, 0.350, 1.360, 0.004

0, 10, 20, 2, 58.1531, 14.8729, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.1531, 14.8729, 0.340, 1.372, 0.004

0, 10, 20, 3, 58.1531, 14.8729, 0.270, 1.379, 0.004

1, 10, 21, 3, 58.1531, 14.8729, 0.340, 1.372, 0.004

0, 10, 20, 4, 58.1531, 14.8729, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.1531, 14.8729, 0.350, 1.370, 0.004

0, 10, 20, 0, 58.1531, 15.1229, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.1531, 15.1229, 0.350, 1.370, 0.004

0, 10, 20, 1, 58.1531, 15.1229, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.1531, 15.1229, 0.350, 1.360, 0.004

0, 10, 20, 2, 58.1531, 15.1229, 0.270, 1.391, 0.004

1, 10, 21, 2, 58.1531, 15.1229, 0.340, 1.374, 0.004

0, 10, 20, 3, 58.1531, 15.1229, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.1531, 15.1229, 0.340, 1.370, 0.004

0, 10, 20, 4, 58.1531, 15.1229, 0.270, 1.388, 0.004

1, 10, 21, 4, 58.1531, 15.1229, 0.350, 1.375, 0.004

0, 10, 20, 0, 58.1531, 15.3729, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.1531, 15.3729, 0.350, 1.373, 0.004

0, 10, 20, 1, 58.1531, 15.3729, 0.270, 1.382, 0.004

1, 10, 21, 1, 58.1531, 15.3729, 0.350, 1.375, 0.004

0, 10, 20, 2, 58.1531, 15.3729, 0.270, 1.381, 0.004

1, 10, 21, 2, 58.1531, 15.3729, 0.360, 1.360, 0.004

0, 10, 20, 3, 58.1531, 15.3729, 0.270, 1.381, 0.004

1, 10, 21, 3, 58.1531, 15.3729, 0.350, 1.382, 0.004

0, 10, 20, 4, 58.1531, 15.3729, 0.270, 1.389, 0.004

1, 10, 21, 4, 58.1531, 15.3729, 0.340, 1.371, 0.004

0, 10, 20, 0, 58.1531, 15.6229, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.1531, 15.6229, 0.340, 1.372, 0.004

0, 10, 20, 1, 58.1531, 15.6229, 0.280, 1.390, 0.004

1, 10, 21, 1, 58.1531, 15.6229, 0.350, 1.384, 0.004

0, 10, 20, 2, 58.1531, 15.6229, 0.270, 1.383, 0.004

1, 10, 21, 2, 58.1531, 15.6229, 0.350, 1.372, 0.004

0, 10, 20, 3, 58.1531, 15.6229, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.1531, 15.6229, 0.340, 1.379, 0.004

0, 10, 20, 4, 58.1531, 15.6229, 0.270, 1.391, 0.004

1, 10, 21, 4, 58.1531, 15.6229, 0.360, 1.372, 0.004

0, 10, 20, 0, 58.1531, 15.8729, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.1531, 15.8729, 0.340, 1.364, 0.004

0, 10, 20, 1, 58.1531, 15.8729, 0.280, 1.377, 0.004

1, 10, 21, 1, 58.1531, 15.8729, 0.350, 1.371, 0.004

0, 10, 20, 2, 58.1531, 15.8729, 0.270, 1.378, 0.004

1, 10, 21, 2, 58.1531, 15.8729, 0.350, 1.366, 0.004

0, 10, 20, 3, 58.1531, 15.8729, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.1531, 15.8729, 0.350, 1.394, 0.004

0, 10, 20, 4, 58.1531, 15.8729, 0.280, 1.383, 0.004

1, 10, 21, 4, 58.1531, 15.8729, 0.340, 1.376, 0.004

0, 10, 20, 0, 58.1531, 16.1229, 0.270, 1.378, 0.004

1, 10, 21, 0, 58.1531, 16.1229, 0.330, 1.372, 0.004

0, 10, 20, 1, 58.1531, 16.1229, 0.270, 1.391, 0.004

1, 10, 21, 1, 58.1531, 16.1229, 0.340, 1.365, 0.004

0, 10, 20, 2, 58.1531, 16.1229, 0.270, 1.384, 0.004

1, 10, 21, 2, 58.1531, 16.1229, 0.340, 1.380, 0.004

0, 10, 20, 3, 58.1531, 16.1229, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.1531, 16.1229, 0.340, 1.379, 0.004

0, 10, 20, 4, 58.1531, 16.1229, 0.280, 1.382, 0.004

1, 10, 21, 4, 58.1531, 16.1229, 0.350, 1.371, 0.004

0, 10, 20, 0, 58.1531, 16.3729, 0.280, 1.375, 0.004

1, 10, 21, 0, 58.1531, 16.3729, 0.350, 1.375, 0.004

0, 10, 20, 1, 58.1531, 16.3729, 0.270, 1.377, 0.004

1, 10, 21, 1, 58.1531, 16.3729, 0.350, 1.370, 0.004

0, 10, 20, 2, 58.1531, 16.3729, 0.270, 1.389, 0.004

1, 10, 21, 2, 58.1531, 16.3729, 0.340, 1.372, 0.004

0, 10, 20, 3, 58.1531, 16.3729, 0.280, 1.385, 0.004

1, 10, 21, 3, 58.1531, 16.3729, 0.340, 1.370, 0.004

0, 10, 20, 4, 58.1531, 16.3729, 0.280, 1.385, 0.004

1, 10, 21, 4, 58.1531, 16.3729, 0.340, 1.378, 0.004

0, 10, 20, 0, 58.1531, 16.6229, 0.270, 1.378, 0.004

1, 10, 21, 0, 58.1531, 16.6229, 0.340, 1.384, 0.004

0, 10, 20, 1, 58.1531, 16.6229, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.1531, 16.6229, 0.360, 1.373, 0.004

0, 10, 20, 2, 58.1531, 16.6229, 0.270, 1.376, 0.004

1, 10, 21, 2, 58.1531, 16.6229, 0.330, 1.371, 0.004

0, 10, 20, 3, 58.1531, 16.6229, 0.280, 1.373, 0.004

1, 10, 21, 3, 58.1531, 16.6229, 0.350, 1.374, 0.004

0, 10, 20, 4, 58.1531, 16.6229, 0.280, 1.380, 0.004

1, 10, 21, 4, 58.1531, 16.6229, 0.340, 1.373, 0.004

0, 10, 20, 0, 58.1531, 16.8729, 0.270, 1.381, 0.004

1, 10, 21, 0, 58.1531, 16.8729, 0.340, 1.372, 0.004

0, 10, 20, 1, 58.1531, 16.8729, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.1531, 16.8729, 0.340, 1.368, 0.004

0, 10, 20, 2, 58.1531, 16.8729, 0.280, 1.396, 0.004

1, 10, 21, 2, 58.1531, 16.8729, 0.340, 1.371, 0.004

0, 10, 20, 3, 58.1531, 16.8729, 0.270, 1.383, 0.004

1, 10, 21, 3, 58.1531, 16.8729, 0.340, 1.362, 0.004

0, 10, 20, 4, 58.1531, 16.8729, 0.270, 1.395, 0.004

1, 10, 21, 4, 58.1531, 16.8729, 0.340, 1.374, 0.004

0, 10, 20, 0, 58.1531, 17.1229, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.1531, 17.1229, 0.350, 1.378, 0.004

0, 10, 20, 1, 58.1531, 17.1229, 0.280, 1.382, 0.004

1, 10, 21, 1, 58.1531, 17.1229, 0.340, 1.373, 0.004

0, 10, 20, 2, 58.1531, 17.1229, 0.280, 1.386, 0.004

1, 10, 21, 2, 58.1531, 17.1229, 0.360, 1.367, 0.004

0, 10, 20, 3, 58.1531, 17.1229, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.1531, 17.1229, 0.340, 1.378, 0.004

0, 10, 20, 4, 58.1531, 17.1229, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.1531, 17.1229, 0.350, 1.334, 0.004

0, 10, 20, 0, 58.1531, 17.3729, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.1531, 17.3729, 0.340, 1.350, 0.004

0, 10, 20, 1, 58.1531, 17.3729, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.1531, 17.3729, 0.340, 1.384, 0.004

0, 10, 20, 2, 58.1531, 17.3729, 0.270, 1.378, 0.004

1, 10, 21, 2, 58.1531, 17.3729, 0.340, 1.372, 0.004

0, 10, 20, 3, 58.1531, 17.3729, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.1531, 17.3729, 0.340, 1.373, 0.004

0, 10, 20, 4, 58.1531, 17.3729, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.1531, 17.3729, 0.350, 1.344, 0.004

0, 10, 20, 0, 58.1531, 17.6229, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.1531, 17.6229, 0.350, 1.361, 0.004

0, 10, 20, 1, 58.1531, 17.6229, 0.280, 1.393, 0.004

1, 10, 21, 1, 58.1531, 17.6229, 0.350, 1.379, 0.004

0, 10, 20, 2, 58.1531, 17.6229, 0.280, 1.387, 0.004

1, 10, 21, 2, 58.1531, 17.6229, 0.340, 1.366, 0.004

0, 10, 20, 3, 58.1531, 17.6229, 0.280, 1.384, 0.004

1, 10, 21, 3, 58.1531, 17.6229, 0.350, 1.373, 0.004

0, 10, 20, 4, 58.1531, 17.6229, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.1531, 17.6229, 0.340, 1.370, 0.004

0, 10, 20, 0, 58.1531, 17.8729, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.1531, 17.8729, 0.360, 1.385, 0.004

0, 10, 20, 1, 58.1531, 17.8729, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.1531, 17.8729, 0.350, 1.366, 0.004

0, 10, 20, 2, 58.1531, 17.8729, 0.270, 1.394, 0.004

1, 10, 21, 2, 58.1531, 17.8729, 0.340, 1.380, 0.004

0, 10, 20, 3, 58.1531, 17.8729, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.1531, 17.8729, 0.340, 1.371, 0.004

0, 10, 20, 4, 58.1531, 17.8729, 0.270, 1.396, 0.004

1, 10, 21, 4, 58.1531, 17.8729, 0.350, 1.366, 0.004

0, 10, 20, 0, 58.1531, 18.1229, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.1531, 18.1229, 0.360, 1.366, 0.004

0, 10, 20, 1, 58.1531, 18.1229, 0.280, 1.381, 0.004

1, 10, 21, 1, 58.1531, 18.1229, 0.350, 1.367, 0.004

0, 10, 20, 2, 58.1531, 18.1229, 0.280, 1.387, 0.004

1, 10, 21, 2, 58.1531, 18.1229, 0.340, 1.328, 0.004

0, 10, 20, 3, 58.1531, 18.1229, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.1531, 18.1229, 0.340, 1.377, 0.004

0, 10, 20, 4, 58.1531, 18.1229, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.1531, 18.1229, 0.340, 1.384, 0.004

0, 10, 20, 0, 58.1531, 18.3729, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.1531, 18.3729, 0.360, 1.374, 0.004

0, 10, 20, 1, 58.1531, 18.3729, 0.270, 1.393, 0.004

1, 10, 21, 1, 58.1531, 18.3729, 0.340, 1.389, 0.004

0, 10, 20, 2, 58.1531, 18.3729, 0.280, 1.385, 0.004

1, 10, 21, 2, 58.1531, 18.3729, 0.340, 1.373, 0.004

0, 10, 20, 3, 58.1531, 18.3729, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.1531, 18.3729, 0.360, 1.364, 0.004

0, 10, 20, 4, 58.1531, 18.3729, 0.270, 1.381, 0.004

1, 10, 21, 4, 58.1531, 18.3729, 0.350, 1.377, 0.004

0, 10, 20, 0, 58.1531, 18.6229, 0.270, 1.379, 0.004

1, 10, 21, 0, 58.1531, 18.6229, 0.330, 1.325, 0.004

0, 10, 20, 1, 58.1531, 18.6229, 0.270, 1.371, 0.004

1, 10, 21, 1, 58.1531, 18.6229, 0.340, 1.378, 0.004

0, 10, 20, 2, 58.1531, 18.6229, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.1531, 18.6229, 0.340, 1.355, 0.004

0, 10, 20, 3, 58.1531, 18.6229, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.1531, 18.6229, 0.350, 1.360, 0.004

0, 10, 20, 4, 58.1531, 18.6229, 0.270, 1.393, 0.004

1, 10, 21, 4, 58.1531, 18.6229, 0.340, 1.374, 0.004

0, 10, 20, 0, 58.1531, 18.8729, 0.280, 1.392, 0.004

1, 10, 21, 0, 58.1531, 18.8729, 0.350, 1.364, 0.004

0, 10, 20, 1, 58.1531, 18.8729, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.1531, 18.8729, 0.360, 1.371, 0.004

0, 10, 20, 2, 58.1531, 18.8729, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.1531, 18.8729, 0.340, 1.367, 0.004

0, 10, 20, 3, 58.1531, 18.8729, 0.280, 1.385, 0.004

1, 10, 21, 3, 58.1531, 18.8729, 0.330, 1.366, 0.004

0, 10, 20, 4, 58.1531, 18.8729, 0.270, 1.389, 0.004

1, 10, 21, 4, 58.1531, 18.8729, 0.330, 1.366, 0.004

0, 10, 20, 0, 58.1531, 19.1229, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.1531, 19.1229, 0.350, 1.387, 0.004

0, 10, 20, 1, 58.1531, 19.1229, 0.280, 1.386, 0.004

1, 10, 21, 1, 58.1531, 19.1229, 0.350, 1.373, 0.004

0, 10, 20, 2, 58.1531, 19.1229, 0.270, 1.396, 0.004

1, 10, 21, 2, 58.1531, 19.1229, 0.330, 1.382, 0.004

0, 10, 20, 3, 58.1531, 19.1229, 0.280, 1.388, 0.004

1, 10, 21, 3, 58.1531, 19.1229, 0.360, 1.379, 0.004

0, 10, 20, 4, 58.1531, 19.1229, 0.270, 1.379, 0.004

1, 10, 21, 4, 58.1531, 19.1229, 0.340, 1.381, 0.004

0, 10, 20, 0, 58.1531, 19.3729, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.1531, 19.3729, 0.340, 1.372, 0.004

0, 10, 20, 1, 58.1531, 19.3729, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.1531, 19.3729, 0.340, 1.366, 0.004

0, 10, 20, 2, 58.1531, 19.3729, 0.270, 1.391, 0.004

1, 10, 21, 2, 58.1531, 19.3729, 0.350, 1.368, 0.004

0, 10, 20, 3, 58.1531, 19.3729, 0.280, 1.391, 0.004

1, 10, 21, 3, 58.1531, 19.3729, 0.340, 1.370, 0.004

0, 10, 20, 4, 58.1531, 19.3729, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.1531, 19.3729, 0.340, 1.364, 0.004

0, 10, 20, 0, 58.1531, 19.6229, 0.280, 1.388, 0.004

1, 10, 21, 0, 58.1531, 19.6229, 0.340, 1.382, 0.004

0, 10, 20, 1, 58.1531, 19.6229, 0.280, 1.393, 0.004

1, 10, 21, 1, 58.1531, 19.6229, 0.350, 1.370, 0.004

0, 10, 20, 2, 58.1531, 19.6229, 0.270, 1.381, 0.004

1, 10, 21, 2, 58.1531, 19.6229, 0.340, 1.375, 0.004

0, 10, 20, 3, 58.1531, 19.6229, 0.280, 1.387, 0.004

1, 10, 21, 3, 58.1531, 19.6229, 0.340, 1.334, 0.004

0, 10, 20, 4, 58.1531, 19.6229, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.1531, 19.6229, 0.340, 1.380, 0.004

0, 10, 20, 0, 58.1531, 19.8729, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.1531, 19.8729, 0.340, 1.374, 0.004

0, 10, 20, 1, 58.1531, 19.8729, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.1531, 19.8729, 0.350, 1.368, 0.004

0, 10, 20, 2, 58.1531, 19.8729, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.1531, 19.8729, 0.340, 1.377, 0.004

0, 10, 20, 3, 58.1531, 19.8729, 0.280, 1.381, 0.004

1, 10, 21, 3, 58.1531, 19.8729, 0.350, 1.377, 0.004

0, 10, 20, 4, 58.1531, 19.8729, 0.280, 1.379, 0.004

1, 10, 21, 4, 58.1531, 19.8729, 0.340, 1.378, 0.004

0, 10, 20, 0, 58.1531, 20.1229, 0.270, 1.379, 0.004

1, 10, 21, 0, 58.1531, 20.1229, 0.320, 1.373, 0.004

0, 10, 20, 1, 58.1531, 20.1229, 0.280, 1.388, 0.004

1, 10, 21, 1, 58.1531, 20.1229, 0.350, 1.380, 0.004

0, 10, 20, 2, 58.1531, 20.1229, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.1531, 20.1229, 0.350, 1.373, 0.004

0, 10, 20, 3, 58.1531, 20.1229, 0.280, 1.393, 0.004

1, 10, 21, 3, 58.1531, 20.1229, 0.350, 1.379, 0.004

0, 10, 20, 4, 58.1531, 20.1229, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.1531, 20.1229, 0.340, 1.373, 0.004

0, 10, 20, 0, 58.1531, 20.3729, 0.280, 1.385, 0.004

1, 10, 21, 0, 58.1531, 20.3729, 0.340, 1.374, 0.004

0, 10, 20, 1, 58.1531, 20.3729, 0.270, 1.381, 0.004

1, 10, 21, 1, 58.1531, 20.3729, 0.340, 1.375, 0.004

0, 10, 20, 2, 58.1531, 20.3729, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.1531, 20.3729, 0.350, 1.381, 0.004

0, 10, 20, 3, 58.1531, 20.3729, 0.270, 1.378, 0.004

1, 10, 21, 3, 58.1531, 20.3729, 0.340, 1.365, 0.004

0, 10, 20, 4, 58.1531, 20.3729, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.1531, 20.3729, 0.320, 1.371, 0.004

0, 10, 20, 0, 58.1531, 20.6229, 0.280, 1.387, 0.004

1, 10, 21, 0, 58.1531, 20.6229, 0.340, 1.374, 0.004

0, 10, 20, 1, 58.1531, 20.6229, 0.280, 1.390, 0.004

1, 10, 21, 1, 58.1531, 20.6229, 0.330, 1.369, 0.004

0, 10, 20, 2, 58.1531, 20.6229, 0.280, 1.381, 0.004

1, 10, 21, 2, 58.1531, 20.6229, 0.340, 1.381, 0.004

0, 10, 20, 3, 58.1531, 20.6229, 0.270, 1.380, 0.004

