Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 15, 30, 0, 85.7489, 7.56418, 0.270, 1.404, 0.004

1, 15, 31, 0, 85.7489, 7.56418, 0.360, 1.373, 0.004

0, 15, 30, 1, 85.7489, 7.56418, 0.270, 1.403, 0.004

1, 15, 31, 1, 85.7489, 7.56418, 0.370, 1.372, 0.004

0, 15, 30, 2, 85.7489, 7.56418, 0.270, 1.398, 0.004

1, 15, 31, 2, 85.7489, 7.56418, 0.350, 1.383, 0.004

0, 15, 30, 3, 85.7489, 7.56418, 0.270, 1.396, 0.004

1, 15, 31, 3, 85.7489, 7.56418, 0.360, 1.371, 0.004

0, 15, 30, 4, 85.7489, 7.56418, 0.270, 1.391, 0.004

1, 15, 31, 4, 85.7489, 7.56418, 0.360, 1.367, 0.004

0, 15, 30, 0, 85.7489, 7.81418, 0.270, 1.392, 0.004

1, 15, 31, 0, 85.7489, 7.81418, 0.370, 1.377, 0.004

0, 15, 30, 1, 85.7489, 7.81418, 0.270, 1.404, 0.004

1, 15, 31, 1, 85.7489, 7.81418, 0.370, 1.371, 0.004

0, 15, 30, 2, 85.7489, 7.81418, 0.270, 1.395, 0.004

1, 15, 31, 2, 85.7489, 7.81418, 0.370, 1.371, 0.004

0, 15, 30, 3, 85.7489, 7.81418, 0.270, 1.395, 0.004

1, 15, 31, 3, 85.7489, 7.81418, 0.360, 1.378, 0.004

0, 15, 30, 4, 85.7489, 7.81418, 0.270, 1.398, 0.004

1, 15, 31, 4, 85.7489, 7.81418, 0.370, 1.373, 0.004

0, 15, 30, 0, 85.7489, 8.06418, 0.270, 1.407, 0.004

1, 15, 31, 0, 85.7489, 8.06418, 0.380, 1.343, 0.004

0, 15, 30, 1, 85.7489, 8.06418, 0.270, 1.397, 0.004

1, 15, 31, 1, 85.7489, 8.06418, 0.380, 1.383, 0.004

0, 15, 30, 2, 85.7489, 8.06418, 0.270, 1.400, 0.004

1, 15, 31, 2, 85.7489, 8.06418, 0.370, 1.374, 0.004

0, 15, 30, 3, 85.7489, 8.06418, 0.270, 1.398, 0.004

1, 15, 31, 3, 85.7489, 8.06418, 0.360, 1.374, 0.004

0, 15, 30, 4, 85.7489, 8.06418, 0.270, 1.399, 0.004

1, 15, 31, 4, 85.7489, 8.06418, 0.370, 1.371, 0.004

0, 15, 30, 0, 85.7489, 8.31418, 0.270, 1.407, 0.004

1, 15, 31, 0, 85.7489, 8.31418, 0.370, 1.378, 0.004

0, 15, 30, 1, 85.7489, 8.31418, 0.270, 1.397, 0.004

1, 15, 31, 1, 85.7489, 8.31418, 0.370, 1.380, 0.004

0, 15, 30, 2, 85.7489, 8.31418, 0.270, 1.395, 0.004

1, 15, 31, 2, 85.7489, 8.31418, 0.370, 1.374, 0.004

0, 15, 30, 3, 85.7489, 8.31418, 0.270, 1.404, 0.004

1, 15, 31, 3, 85.7489, 8.31418, 0.360, 1.374, 0.004

0, 15, 30, 4, 85.7489, 8.31418, 0.270, 1.405, 0.004

1, 15, 31, 4, 85.7489, 8.31418, 0.370, 1.376, 0.004

0, 15, 30, 0, 85.7489, 8.56418, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 8.56418, 0.360, 1.375, 0.004

0, 15, 30, 1, 85.7489, 8.56418, 0.270, 1.392, 0.004

1, 15, 31, 1, 85.7489, 8.56418, 0.370, 1.371, 0.004

0, 15, 30, 2, 85.7489, 8.56418, 0.270, 1.394, 0.004

1, 15, 31, 2, 85.7489, 8.56418, 0.370, 1.371, 0.004

0, 15, 30, 3, 85.7489, 8.56418, 0.270, 1.396, 0.004

1, 15, 31, 3, 85.7489, 8.56418, 0.380, 1.379, 0.004

0, 15, 30, 4, 85.7489, 8.56418, 0.270, 1.394, 0.004

1, 15, 31, 4, 85.7489, 8.56418, 0.370, 1.374, 0.004

0, 15, 30, 0, 85.7489, 8.81418, 0.270, 1.394, 0.004

1, 15, 31, 0, 85.7489, 8.81418, 0.370, 1.368, 0.004

0, 15, 30, 1, 85.7489, 8.81418, 0.270, 1.398, 0.004

1, 15, 31, 1, 85.7489, 8.81418, 0.350, 1.342, 0.004

0, 15, 30, 2, 85.7489, 8.81418, 0.270, 1.412, 0.004

1, 15, 31, 2, 85.7489, 8.81418, 0.370, 1.369, 0.004

0, 15, 30, 3, 85.7489, 8.81418, 0.270, 1.404, 0.004

1, 15, 31, 3, 85.7489, 8.81418, 0.370, 1.370, 0.004

0, 15, 30, 4, 85.7489, 8.81418, 0.270, 1.397, 0.004

1, 15, 31, 4, 85.7489, 8.81418, 0.360, 1.370, 0.004

0, 15, 30, 0, 85.7489, 9.06418, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 9.06418, 0.370, 1.388, 0.004

0, 15, 30, 1, 85.7489, 9.06418, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 9.06418, 0.360, 1.366, 0.004

0, 15, 30, 2, 85.7489, 9.06418, 0.270, 1.402, 0.004

1, 15, 31, 2, 85.7489, 9.06418, 0.360, 1.377, 0.004

0, 15, 30, 3, 85.7489, 9.06418, 0.270, 1.397, 0.004

1, 15, 31, 3, 85.7489, 9.06418, 0.360, 1.375, 0.004

0, 15, 30, 4, 85.7489, 9.06418, 0.270, 1.403, 0.004

1, 15, 31, 4, 85.7489, 9.06418, 0.360, 1.372, 0.004

0, 15, 30, 0, 85.7489, 9.31418, 0.270, 1.403, 0.004

1, 15, 31, 0, 85.7489, 9.31418, 0.360, 1.366, 0.004

0, 15, 30, 1, 85.7489, 9.31418, 0.270, 1.396, 0.004

1, 15, 31, 1, 85.7489, 9.31418, 0.370, 1.369, 0.004

0, 15, 30, 2, 85.7489, 9.31418, 0.270, 1.399, 0.004

1, 15, 31, 2, 85.7489, 9.31418, 0.360, 1.348, 0.004

0, 15, 30, 3, 85.7489, 9.31418, 0.270, 1.395, 0.004

1, 15, 31, 3, 85.7489, 9.31418, 0.360, 1.352, 0.004

0, 15, 30, 4, 85.7489, 9.31418, 0.270, 1.395, 0.004

1, 15, 31, 4, 85.7489, 9.31418, 0.370, 1.373, 0.004

0, 15, 30, 0, 85.7489, 9.56418, 0.270, 1.402, 0.004

1, 15, 31, 0, 85.7489, 9.56418, 0.370, 1.372, 0.004

0, 15, 30, 1, 85.7489, 9.56418, 0.270, 1.397, 0.004

1, 15, 31, 1, 85.7489, 9.56418, 0.360, 1.362, 0.004

0, 15, 30, 2, 85.7489, 9.56418, 0.270, 1.404, 0.004

1, 15, 31, 2, 85.7489, 9.56418, 0.360, 1.370, 0.004

0, 15, 30, 3, 85.7489, 9.56418, 0.270, 1.409, 0.004

1, 15, 31, 3, 85.7489, 9.56418, 0.370, 1.387, 0.004

0, 15, 30, 4, 85.7489, 9.56418, 0.270, 1.404, 0.004

1, 15, 31, 4, 85.7489, 9.56418, 0.360, 1.372, 0.004

0, 15, 30, 0, 85.7489, 9.81418, 0.270, 1.398, 0.004

1, 15, 31, 0, 85.7489, 9.81418, 0.370, 1.362, 0.004

0, 15, 30, 1, 85.7489, 9.81418, 0.270, 1.398, 0.004

1, 15, 31, 1, 85.7489, 9.81418, 0.370, 1.376, 0.004

0, 15, 30, 2, 85.7489, 9.81418, 0.270, 1.403, 0.004

1, 15, 31, 2, 85.7489, 9.81418, 0.360, 1.373, 0.004

0, 15, 30, 3, 85.7489, 9.81418, 0.270, 1.390, 0.004

1, 15, 31, 3, 85.7489, 9.81418, 0.370, 1.369, 0.004

0, 15, 30, 4, 85.7489, 9.81418, 0.270, 1.395, 0.004

1, 15, 31, 4, 85.7489, 9.81418, 0.380, 1.377, 0.004

0, 15, 30, 0, 85.7489, 10.0642, 0.270, 1.394, 0.004

1, 15, 31, 0, 85.7489, 10.0642, 0.370, 1.365, 0.004

0, 15, 30, 1, 85.7489, 10.0642, 0.270, 1.395, 0.004

1, 15, 31, 1, 85.7489, 10.0642, 0.370, 1.366, 0.004

0, 15, 30, 2, 85.7489, 10.0642, 0.270, 1.403, 0.004

1, 15, 31, 2, 85.7489, 10.0642, 0.360, 1.386, 0.004

0, 15, 30, 3, 85.7489, 10.0642, 0.270, 1.403, 0.004

1, 15, 31, 3, 85.7489, 10.0642, 0.370, 1.372, 0.004

0, 15, 30, 4, 85.7489, 10.0642, 0.270, 1.390, 0.004

1, 15, 31, 4, 85.7489, 10.0642, 0.360, 1.359, 0.004

0, 15, 30, 0, 85.7489, 10.3142, 0.270, 1.399, 0.004

1, 15, 31, 0, 85.7489, 10.3142, 0.360, 1.374, 0.004

0, 15, 30, 1, 85.7489, 10.3142, 0.270, 1.397, 0.004

1, 15, 31, 1, 85.7489, 10.3142, 0.350, 1.377, 0.004

0, 15, 30, 2, 85.7489, 10.3142, 0.270, 1.405, 0.004

1, 15, 31, 2, 85.7489, 10.3142, 0.380, 1.370, 0.004

0, 15, 30, 3, 85.7489, 10.3142, 0.270, 1.397, 0.004

1, 15, 31, 3, 85.7489, 10.3142, 0.370, 1.368, 0.004

0, 15, 30, 4, 85.7489, 10.3142, 0.270, 1.400, 0.004

1, 15, 31, 4, 85.7489, 10.3142, 0.370, 1.378, 0.004

0, 15, 30, 0, 85.7489, 10.5642, 0.270, 1.397, 0.004

1, 15, 31, 0, 85.7489, 10.5642, 0.360, 1.374, 0.004

0, 15, 30, 1, 85.7489, 10.5642, 0.270, 1.403, 0.004

1, 15, 31, 1, 85.7489, 10.5642, 0.370, 1.374, 0.004

0, 15, 30, 2, 85.7489, 10.5642, 0.270, 1.403, 0.004

1, 15, 31, 2, 85.7489, 10.5642, 0.370, 1.378, 0.004

0, 15, 30, 3, 85.7489, 10.5642, 0.270, 1.399, 0.004

1, 15, 31, 3, 85.7489, 10.5642, 0.360, 1.369, 0.004

0, 15, 30, 4, 85.7489, 10.5642, 0.270, 1.408, 0.004

1, 15, 31, 4, 85.7489, 10.5642, 0.360, 1.377, 0.004

0, 15, 30, 0, 85.7489, 10.8142, 0.270, 1.390, 0.004

1, 15, 31, 0, 85.7489, 10.8142, 0.370, 1.367, 0.004

0, 15, 30, 1, 85.7489, 10.8142, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 10.8142, 0.370, 1.372, 0.004

0, 15, 30, 2, 85.7489, 10.8142, 0.270, 1.397, 0.004

1, 15, 31, 2, 85.7489, 10.8142, 0.370, 1.374, 0.004

0, 15, 30, 3, 85.7489, 10.8142, 0.270, 1.384, 0.004

1, 15, 31, 3, 85.7489, 10.8142, 0.380, 1.364, 0.004

0, 15, 30, 4, 85.7489, 10.8142, 0.270, 1.400, 0.004

1, 15, 31, 4, 85.7489, 10.8142, 0.350, 1.372, 0.004

0, 15, 30, 0, 85.7489, 11.0642, 0.270, 1.406, 0.004

1, 15, 31, 0, 85.7489, 11.0642, 0.370, 1.378, 0.004

0, 15, 30, 1, 85.7489, 11.0642, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 11.0642, 0.360, 1.369, 0.004

0, 15, 30, 2, 85.7489, 11.0642, 0.270, 1.398, 0.004

1, 15, 31, 2, 85.7489, 11.0642, 0.370, 1.386, 0.004

0, 15, 30, 3, 85.7489, 11.0642, 0.270, 1.403, 0.004

1, 15, 31, 3, 85.7489, 11.0642, 0.370, 1.369, 0.004

0, 15, 30, 4, 85.7489, 11.0642, 0.270, 1.397, 0.004

1, 15, 31, 4, 85.7489, 11.0642, 0.360, 1.365, 0.004

0, 15, 30, 0, 85.7489, 11.3142, 0.270, 1.401, 0.004

1, 15, 31, 0, 85.7489, 11.3142, 0.360, 1.375, 0.004

0, 15, 30, 1, 85.7489, 11.3142, 0.270, 1.393, 0.004

1, 15, 31, 1, 85.7489, 11.3142, 0.360, 1.351, 0.004

0, 15, 30, 2, 85.7489, 11.3142, 0.270, 1.406, 0.004

1, 15, 31, 2, 85.7489, 11.3142, 0.360, 1.377, 0.004

0, 15, 30, 3, 85.7489, 11.3142, 0.270, 1.391, 0.004

1, 15, 31, 3, 85.7489, 11.3142, 0.360, 1.372, 0.004

0, 15, 30, 4, 85.7489, 11.3142, 0.270, 1.400, 0.004

1, 15, 31, 4, 85.7489, 11.3142, 0.360, 1.377, 0.004

0, 15, 30, 0, 85.7489, 11.5642, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 11.5642, 0.370, 1.364, 0.004

0, 15, 30, 1, 85.7489, 11.5642, 0.270, 1.395, 0.004

1, 15, 31, 1, 85.7489, 11.5642, 0.370, 1.356, 0.004

0, 15, 30, 2, 85.7489, 11.5642, 0.270, 1.403, 0.004

1, 15, 31, 2, 85.7489, 11.5642, 0.350, 1.371, 0.004

0, 15, 30, 3, 85.7489, 11.5642, 0.270, 1.395, 0.004

1, 15, 31, 3, 85.7489, 11.5642, 0.360, 1.375, 0.004

0, 15, 30, 4, 85.7489, 11.5642, 0.270, 1.393, 0.004

1, 15, 31, 4, 85.7489, 11.5642, 0.360, 1.372, 0.004

0, 15, 30, 0, 85.7489, 11.8142, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 11.8142, 0.360, 1.355, 0.004

0, 15, 30, 1, 85.7489, 11.8142, 0.270, 1.403, 0.004

1, 15, 31, 1, 85.7489, 11.8142, 0.370, 1.356, 0.004

0, 15, 30, 2, 85.7489, 11.8142, 0.260, 1.402, 0.004

1, 15, 31, 2, 85.7489, 11.8142, 0.360, 1.369, 0.004

0, 15, 30, 3, 85.7489, 11.8142, 0.270, 1.397, 0.004

1, 15, 31, 3, 85.7489, 11.8142, 0.380, 1.374, 0.004

0, 15, 30, 4, 85.7489, 11.8142, 0.270, 1.389, 0.004

1, 15, 31, 4, 85.7489, 11.8142, 0.360, 1.376, 0.004

0, 15, 30, 0, 85.7489, 12.0642, 0.270, 1.391, 0.004

1, 15, 31, 0, 85.7489, 12.0642, 0.370, 1.373, 0.004

0, 15, 30, 1, 85.7489, 12.0642, 0.260, 1.400, 0.004

1, 15, 31, 1, 85.7489, 12.0642, 0.360, 1.370, 0.004

0, 15, 30, 2, 85.7489, 12.0642, 0.270, 1.397, 0.004

1, 15, 31, 2, 85.7489, 12.0642, 0.370, 1.373, 0.004

0, 15, 30, 3, 85.7489, 12.0642, 0.270, 1.406, 0.004

1, 15, 31, 3, 85.7489, 12.0642, 0.370, 1.370, 0.004

0, 15, 30, 4, 85.7489, 12.0642, 0.270, 1.400, 0.004

1, 15, 31, 4, 85.7489, 12.0642, 0.370, 1.373, 0.004

0, 15, 30, 0, 85.7489, 12.3142, 0.270, 1.392, 0.004

1, 15, 31, 0, 85.7489, 12.3142, 0.360, 1.367, 0.004

0, 15, 30, 1, 85.7489, 12.3142, 0.270, 1.404, 0.004

1, 15, 31, 1, 85.7489, 12.3142, 0.370, 1.380, 0.004

0, 15, 30, 2, 85.7489, 12.3142, 0.270, 1.402, 0.004

1, 15, 31, 2, 85.7489, 12.3142, 0.360, 1.378, 0.004

0, 15, 30, 3, 85.7489, 12.3142, 0.270, 1.400, 0.004

1, 15, 31, 3, 85.7489, 12.3142, 0.370, 1.368, 0.004

0, 15, 30, 4, 85.7489, 12.3142, 0.270, 1.403, 0.004

1, 15, 31, 4, 85.7489, 12.3142, 0.360, 1.371, 0.004

0, 15, 30, 0, 85.7489, 12.5642, 0.270, 1.392, 0.004

1, 15, 31, 0, 85.7489, 12.5642, 0.380, 1.369, 0.004

0, 15, 30, 1, 85.7489, 12.5642, 0.270, 1.391, 0.004

1, 15, 31, 1, 85.7489, 12.5642, 0.370, 1.371, 0.004

0, 15, 30, 2, 85.7489, 12.5642, 0.270, 1.399, 0.004

1, 15, 31, 2, 85.7489, 12.5642, 0.370, 1.381, 0.004

0, 15, 30, 3, 85.7489, 12.5642, 0.270, 1.400, 0.004

1, 15, 31, 3, 85.7489, 12.5642, 0.370, 1.363, 0.004

0, 15, 30, 4, 85.7489, 12.5642, 0.260, 1.387, 0.004

1, 15, 31, 4, 85.7489, 12.5642, 0.380, 1.376, 0.004

0, 15, 30, 0, 85.7489, 12.8142, 0.260, 1.403, 0.004

1, 15, 31, 0, 85.7489, 12.8142, 0.360, 1.371, 0.004

0, 15, 30, 1, 85.7489, 12.8142, 0.270, 1.396, 0.004

1, 15, 31, 1, 85.7489, 12.8142, 0.360, 1.367, 0.004

0, 15, 30, 2, 85.7489, 12.8142, 0.260, 1.396, 0.004

1, 15, 31, 2, 85.7489, 12.8142, 0.360, 1.370, 0.004

0, 15, 30, 3, 85.7489, 12.8142, 0.270, 1.401, 0.004

1, 15, 31, 3, 85.7489, 12.8142, 0.360, 1.369, 0.004

0, 15, 30, 4, 85.7489, 12.8142, 0.270, 1.402, 0.004

1, 15, 31, 4, 85.7489, 12.8142, 0.360, 1.362, 0.004

0, 15, 30, 0, 85.7489, 13.0642, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 13.0642, 0.370, 1.373, 0.004

0, 15, 30, 1, 85.7489, 13.0642, 0.260, 1.398, 0.004

1, 15, 31, 1, 85.7489, 13.0642, 0.360, 1.373, 0.004

0, 15, 30, 2, 85.7489, 13.0642, 0.270, 1.399, 0.004

1, 15, 31, 2, 85.7489, 13.0642, 0.360, 1.363, 0.004

0, 15, 30, 3, 85.7489, 13.0642, 0.270, 1.394, 0.004

1, 15, 31, 3, 85.7489, 13.0642, 0.370, 1.367, 0.004

0, 15, 30, 4, 85.7489, 13.0642, 0.270, 1.398, 0.004

1, 15, 31, 4, 85.7489, 13.0642, 0.360, 1.374, 0.004

0, 15, 30, 0, 85.7489, 13.3142, 0.270, 1.402, 0.004

1, 15, 31, 0, 85.7489, 13.3142, 0.380, 1.375, 0.004

0, 15, 30, 1, 85.7489, 13.3142, 0.270, 1.403, 0.004

1, 15, 31, 1, 85.7489, 13.3142, 0.370, 1.379, 0.004

0, 15, 30, 2, 85.7489, 13.3142, 0.270, 1.403, 0.004

1, 15, 31, 2, 85.7489, 13.3142, 0.380, 1.371, 0.004

0, 15, 30, 3, 85.7489, 13.3142, 0.270, 1.389, 0.004

1, 15, 31, 3, 85.7489, 13.3142, 0.360, 1.368, 0.004

0, 15, 30, 4, 85.7489, 13.3142, 0.260, 1.398, 0.004

1, 15, 31, 4, 85.7489, 13.3142, 0.370, 1.371, 0.004

0, 15, 30, 0, 85.7489, 13.5642, 0.270, 1.404, 0.004

1, 15, 31, 0, 85.7489, 13.5642, 0.350, 1.365, 0.004

0, 15, 30, 1, 85.7489, 13.5642, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 13.5642, 0.380, 1.379, 0.004

0, 15, 30, 2, 85.7489, 13.5642, 0.270, 1.397, 0.004

1, 15, 31, 2, 85.7489, 13.5642, 0.380, 1.359, 0.004

0, 15, 30, 3, 85.7489, 13.5642, 0.270, 1.404, 0.004

1, 15, 31, 3, 85.7489, 13.5642, 0.370, 1.387, 0.004

0, 15, 30, 4, 85.7489, 13.5642, 0.270, 1.396, 0.004

1, 15, 31, 4, 85.7489, 13.5642, 0.370, 1.372, 0.004

0, 15, 30, 0, 85.7489, 13.8142, 0.270, 1.401, 0.004

1, 15, 31, 0, 85.7489, 13.8142, 0.370, 1.387, 0.004

0, 15, 30, 1, 85.7489, 13.8142, 0.270, 1.405, 0.004

1, 15, 31, 1, 85.7489, 13.8142, 0.370, 1.381, 0.004

0, 15, 30, 2, 85.7489, 13.8142, 0.270, 1.398, 0.004

1, 15, 31, 2, 85.7489, 13.8142, 0.380, 1.355, 0.004

0, 15, 30, 3, 85.7489, 13.8142, 0.270, 1.400, 0.004

1, 15, 31, 3, 85.7489, 13.8142, 0.360, 1.377, 0.004

0, 15, 30, 4, 85.7489, 13.8142, 0.270, 1.400, 0.004

1, 15, 31, 4, 85.7489, 13.8142, 0.360, 1.375, 0.004

0, 15, 30, 0, 85.7489, 14.0642, 0.270, 1.404, 0.004

1, 15, 31, 0, 85.7489, 14.0642, 0.360, 1.374, 0.004

0, 15, 30, 1, 85.7489, 14.0642, 0.270, 1.407, 0.004

1, 15, 31, 1, 85.7489, 14.0642, 0.350, 1.373, 0.004

0, 15, 30, 2, 85.7489, 14.0642, 0.270, 1.406, 0.004

1, 15, 31, 2, 85.7489, 14.0642, 0.370, 1.365, 0.004

0, 15, 30, 3, 85.7489, 14.0642, 0.270, 1.397, 0.004

1, 15, 31, 3, 85.7489, 14.0642, 0.360, 1.371, 0.004

0, 15, 30, 4, 85.7489, 14.0642, 0.270, 1.398, 0.004

1, 15, 31, 4, 85.7489, 14.0642, 0.370, 1.371, 0.004

0, 15, 30, 0, 85.7489, 14.3142, 0.270, 1.400, 0.004

1, 15, 31, 0, 85.7489, 14.3142, 0.360, 1.362, 0.004

0, 15, 30, 1, 85.7489, 14.3142, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 14.3142, 0.370, 1.371, 0.004

0, 15, 30, 2, 85.7489, 14.3142, 0.270, 1.399, 0.004

1, 15, 31, 2, 85.7489, 14.3142, 0.370, 1.351, 0.004

0, 15, 30, 3, 85.7489, 14.3142, 0.270, 1.394, 0.004

1, 15, 31, 3, 85.7489, 14.3142, 0.360, 1.373, 0.004

0, 15, 30, 4, 85.7489, 14.3142, 0.270, 1.403, 0.004

1, 15, 31, 4, 85.7489, 14.3142, 0.370, 1.376, 0.004

0, 15, 30, 0, 85.7489, 14.5642, 0.270, 1.395, 0.004

1, 15, 31, 0, 85.7489, 14.5642, 0.360, 1.363, 0.004

0, 15, 30, 1, 85.7489, 14.5642, 0.270, 1.400, 0.004

1, 15, 31, 1, 85.7489, 14.5642, 0.370, 1.376, 0.004

0, 15, 30, 2, 85.7489, 14.5642, 0.270, 1.398, 0.004

1, 15, 31, 2, 85.7489, 14.5642, 0.360, 1.351, 0.004

0, 15, 30, 3, 85.7489, 14.5642, 0.270, 1.404, 0.004

1, 15, 31, 3, 85.7489, 14.5642, 0.360, 1.357, 0.004

0, 15, 30, 4, 85.7489, 14.5642, 0.270, 1.399, 0.004

1, 15, 31, 4, 85.7489, 14.5642, 0.350, 1.376, 0.004

0, 15, 30, 0, 85.7489, 14.8142, 0.270, 1.396, 0.004

1, 15, 31, 0, 85.7489, 14.8142, 0.370, 1.372, 0.004

0, 15, 30, 1, 85.7489, 14.8142, 0.270, 1.401, 0.004

1, 15, 31, 1, 85.7489, 14.8142, 0.370, 1.374, 0.004

0, 15, 30, 2, 85.7489, 14.8142, 0.270, 1.404, 0.004

