Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
1, 11, 23, 0, 1, 0, 0, 1317, 0.140, 57.582 
1, 12, 25, 0, 1, 0, 0, 1317, 0.190, 58.59 
1, 13, 27, 0, 1, 0, 0, 1317, 0.150, 58.044 
1, 14, 29, 0, 1, 0, 0, 1317, 0.160, 58.296 
1, 15, 31, 0, 1, 0, 0, 1317, 0.170, 57.876 
0, 0, 0, 0, 2, 0, 0, 1317, 0.180, 58.548 
0, 1, 2, 0, 2, 0, 0, 1317, 0.180, 58.674 
0, 2, 4, 0, 2, 0, 0, 1317, 0.170, 58.884 
0, 3, 6, 0, 2, 0, 0, 1317, 0.260, 58.632 
0, 4, 8, 0, 2, 0, 0, 1317, 0.180, 58.254 
0, 5, 10, 0, 2, 0, 0, 1317, 0.210, 58.548 
0, 6, 12, 0, 2, 0, 0, 1317, 0.220, 58.632 
0, 7, 14, 0, 2, 0, 0, 1317, 0.190, 58.674 
0, 8, 16, 0, 2, 0, 0, 1317, 0.230, 59.01 
0, 9, 18, 0, 2, 0, 0, 1317, 0.210, 58.632 
0, 10, 20, 0, 2, 0, 0, 1317, 0.230, 58.212 
0, 11, 22, 0, 2, 0, 0, 1317, 0.180, 59.304 
0, 12, 24, 0, 2, 0, 0, 1317, 0.220, 58.38 
0, 13, 26, 0, 2, 0, 0, 1317, 0.190, 58.926 
0, 14, 28, 0, 2, 0, 0, 1317, 0.160, 58.842 
0, 15, 30, 0, 2, 0, 0, 1317, 0.220, 59.136 
1, 0, 1, 0, 2, 0, 0, 1317, 0.210, 58.548 
1, 1, 3, 0, 2, 0, 0, 1317, 0.220, 58.296 
1, 2, 5, 0, 2, 0, 0, 1317, 0.220, 58.338 
1, 3, 7, 0, 2, 0, 0, 1317, 0.200, 57.078 
1, 4, 9, 0, 2, 0, 0, 1317, 0.230, 58.212 
1, 5, 11, 0, 2, 0, 0, 1317, 0.210, 58.044 
1, 6, 13, 0, 2, 0, 0, 1317, 0.210, 58.254 
1, 7, 15, 0, 2, 0, 0, 1317, 0.190, 58.296 
1, 8, 17, 0, 2, 0, 0, 1317, 0.240, 58.296 
1, 9, 19, 0, 2, 0, 0, 1317, 0.210, 57.624 
1, 10, 21, 0, 2, 0, 0, 1317, 0.140, 58.086 
1, 11, 23, 0, 2, 0, 0, 1317, 0.140, 58.044 
1, 12, 25, 0, 2, 0, 0, 1317, 0.190, 58.632 
1, 13, 27, 0, 2, 0, 0, 1317, 0.150, 58.17 
1, 14, 29, 0, 2, 0, 0, 1317, 0.150, 58.38 
1, 15, 31, 0, 2, 0, 0, 1317, 0.170, 57.792 
0, 0, 0, 0, 3, 0, 0, 1317, 0.180, 58.716 
0, 1, 2, 0, 3, 0, 0, 1317, 0.180, 58.422 
0, 2, 4, 0, 3, 0, 0, 1317, 0.170, 58.884 
0, 3, 6, 0, 3, 0, 0, 1317, 0.260, 58.968 
0, 4, 8, 0, 3, 0, 0, 1317, 0.180, 57.96 
0, 5, 10, 0, 3, 0, 0, 1317, 0.210, 58.38 
0, 6, 12, 0, 3, 0, 0, 1317, 0.220, 58.758 
0, 7, 14, 0, 3, 0, 0, 1317, 0.180, 58.254 
0, 8, 16, 0, 3, 0, 0, 1317, 0.230, 59.136 
0, 9, 18, 0, 3, 0, 0, 1317, 0.210, 59.01 
0, 10, 20, 0, 3, 0, 0, 1317, 0.220, 58.422 
0, 11, 22, 0, 3, 0, 0, 1317, 0.180, 59.01 
0, 12, 24, 0, 3, 0, 0, 1317, 0.220, 58.296 
0, 13, 26, 0, 3, 0, 0, 1317, 0.190, 58.842 
0, 14, 28, 0, 3, 0, 0, 1317, 0.160, 58.8 
0, 15, 30, 0, 3, 0, 0, 1317, 0.230, 58.968 
1, 0, 1, 0, 3, 0, 0, 1317, 0.210, 58.254 
1, 1, 3, 0, 3, 0, 0, 1317, 0.230, 58.338 
1, 2, 5, 0, 3, 0, 0, 1317, 0.220, 58.044 
1, 3, 7, 0, 3, 0, 0, 1317, 0.200, 57.792 
1, 4, 9, 0, 3, 0, 0, 1317, 0.230, 58.38 
1, 5, 11, 0, 3, 0, 0, 1317, 0.210, 58.212 
1, 6, 13, 0, 3, 0, 0, 1317, 0.210, 58.842 
1, 7, 15, 0, 3, 0, 0, 1317, 0.180, 58.338 
1, 8, 17, 0, 3, 0, 0, 1317, 0.250, 58.38 
1, 9, 19, 0, 3, 0, 0, 1317, 0.210, 57.582 
1, 10, 21, 0, 3, 0, 0, 1317, 0.140, 58.128 
1, 11, 23, 0, 3, 0, 0, 1318, 0.140, 58.086 
1, 12, 25, 0, 3, 0, 0, 1318, 0.190, 58.17 
1, 13, 27, 0, 3, 0, 0, 1318, 0.150, 57.876 
1, 14, 29, 0, 3, 0, 0, 1318, 0.160, 58.422 
1, 15, 31, 0, 3, 0, 0, 1318, 0.170, 57.708 
0, 0, 0, 0, 4, 0, 0, 1318, 0.180, 58.842 
0, 1, 2, 0, 4, 0, 0, 1318, 0.180, 58.548 
0, 2, 4, 0, 4, 0, 0, 1318, 0.170, 58.968 
0, 3, 6, 0, 4, 0, 0, 1318, 0.260, 58.044 
0, 4, 8, 0, 4, 0, 0, 1318, 0.180, 58.716 
0, 5, 10, 0, 4, 0, 0, 1318, 0.210, 58.632 
0, 6, 12, 0, 4, 0, 0, 1318, 0.220, 58.674 
0, 7, 14, 0, 4, 0, 0, 1318, 0.190, 58.38 
0, 8, 16, 0, 4, 0, 0, 1318, 0.230, 59.178 
0, 9, 18, 0, 4, 0, 0, 1318, 0.210, 58.674 
0, 10, 20, 0, 4, 0, 0, 1318, 0.230, 58.254 
0, 11, 22, 0, 4, 0, 0, 1318, 0.180, 59.094 
0, 12, 24, 0, 4, 0, 0, 1318, 0.220, 58.59 
0, 13, 26, 0, 4, 0, 0, 1318, 0.190, 58.884 
0, 14, 28, 0, 4, 0, 0, 1318, 0.150, 58.716 
0, 15, 30, 0, 4, 0, 0, 1318, 0.230, 58.8 
1, 0, 1, 0, 4, 0, 0, 1318, 0.210, 58.17 
1, 1, 3, 0, 4, 0, 0, 1318, 0.230, 57.834 
1, 2, 5, 0, 4, 0, 0, 1318, 0.230, 57.582 
1, 3, 7, 0, 4, 0, 0, 1318, 0.200, 57.582 
1, 4, 9, 0, 4, 0, 0, 1318, 0.230, 58.422 
1, 5, 11, 0, 4, 0, 0, 1318, 0.210, 58.338 
1, 6, 13, 0, 4, 0, 0, 1318, 0.210, 58.002 
1, 7, 15, 0, 4, 0, 0, 1318, 0.180, 58.254 
1, 8, 17, 0, 4, 0, 0, 1318, 0.250, 58.422 
1, 9, 19, 0, 4, 0, 0, 1318, 0.220, 57.54 
1, 10, 21, 0, 4, 0, 0, 1318, 0.140, 57.918 
1, 11, 23, 0, 4, 0, 0, 1318, 0.140, 58.17 
1, 12, 25, 0, 4, 0, 0, 1318, 0.190, 58.128 
1, 13, 27, 0, 4, 0, 0, 1318, 0.160, 58.002 
1, 14, 29, 0, 4, 0, 0, 1318, 0.160, 58.296 
1, 15, 31, 0, 4, 0, 0, 1318, 0.170, 58.086 
1, 0, 1, 0, 0, 5.78544, 24, 1318, 0.300, 58.422 
1, 0, 1, 0, 1, 5.78544, 24, 1318, 0.290, 57.96 
1, 0, 1, 0, 2, 5.78544, 24, 1318, 0.300, 58.002 
1, 0, 1, 0, 3, 5.78544, 24, 1318, 0.300, 58.086 
1, 0, 1, 0, 4, 5.78544, 24, 1318, 0.290, 58.548 
0, 1, 2, 0, 0, 10.176, 24.7325, 1318, 0.280, 58.968 
0, 1, 2, 0, 1, 10.176, 24.7325, 1318, 0.270, 58.422 
0, 1, 2, 0, 2, 10.176, 24.7325, 1318, 0.270, 58.59 
0, 1, 2, 0, 3, 10.176, 24.7325, 1318, 0.270, 58.926 
0, 1, 2, 0, 4, 10.176, 24.7325, 1318, 0.270, 58.8 
1, 1, 3, 0, 0, 10.176, 23.2675, 1318, 0.320, 58.002 
1, 1, 3, 0, 1, 10.176, 23.2675, 1318, 0.330, 57.96 
1, 1, 3, 0, 2, 10.176, 23.2675, 1318, 0.330, 57.456 
1, 1, 3, 0, 3, 10.176, 23.2675, 1318, 0.330, 58.002 
1, 1, 3, 0, 4, 10.176, 23.2675, 1318, 0.320, 58.422 
1, 2, 5, 0, 0, 14.5666, 22.9797, 1319, 0.320, 57.834 
1, 2, 5, 0, 1, 14.5666, 22.9797, 1319, 0.330, 58.128 
1, 2, 5, 0, 2, 14.5666, 22.9797, 1319, 0.320, 58.128 
1, 2, 5, 0, 3, 14.5666, 22.9797, 1319, 0.310, 58.212 
1, 2, 5, 0, 4, 14.5666, 22.9797, 1319, 0.330, 57.75 
0, 2, 4, 0, 0, 14.5666, 25.0203, 1319, 0.290, 58.59 
0, 2, 4, 0, 1, 14.5666, 25.0203, 1319, 0.300, 58.8 
0, 2, 4, 0, 2, 14.5666, 25.0203, 1319, 0.290, 58.338 
0, 2, 4, 0, 3, 14.5666, 25.0203, 1319, 0.290, 58.758 
0, 2, 4, 0, 4, 14.5666, 25.0203, 1319, 0.290, 58.506 
0, 3, 6, 0, 0, 19.521, 25.345, 1319, 0.380, 58.674 
0, 3, 6, 0, 1, 19.521, 25.345, 1319, 0.390, 58.17 
0, 3, 6, 0, 2, 19.521, 25.345, 1319, 0.390, 58.422 
0, 3, 6, 0, 3, 19.521, 25.345, 1319, 0.390, 58.716 
0, 3, 6, 0, 4, 19.521, 25.345, 1319, 0.380, 58.296 
1, 3, 7, 0, 0, 19.521, 22.655, 1319, 0.350, 57.33 
1, 3, 7, 0, 1, 19.521, 22.655, 1319, 0.360, 57.288 
1, 3, 7, 0, 2, 19.521, 22.655, 1319, 0.370, 57.624 
1, 3, 7, 0, 3, 19.521, 22.655, 1319, 0.370, 57.834 
1, 3, 7, 0, 4, 19.521, 22.655, 1319, 0.360, 57.414 
1, 4, 9, 0, 0, 25.0391, 22.2933, 1319, 0.350, 56.91 
1, 4, 9, 0, 1, 25.0391, 22.2933, 1319, 0.360, 58.002 
1, 4, 9, 0, 2, 25.0391, 22.2933, 1319, 0.340, 58.212 
1, 4, 9, 0, 3, 25.0391, 22.2933, 1319, 0.360, 58.38 
1, 4, 9, 0, 4, 25.0391, 22.2933, 1319, 0.350, 57.96 
0, 4, 8, 0, 0, 25.0391, 25.7067, 1319, 0.320, 58.254 
0, 4, 8, 0, 1, 25.0391, 25.7067, 1319, 0.330, 58.212 
0, 4, 8, 0, 2, 25.0391, 25.7067, 1319, 0.320, 57.96 
0, 4, 8, 0, 3, 25.0391, 25.7067, 1319, 0.330, 58.38 
0, 4, 8, 0, 4, 25.0391, 25.7067, 1319, 0.330, 57.75 
0, 5, 10, 0, 0, 30.5573, 26.0684, 1319, 0.340, 58.464 
0, 5, 10, 0, 1, 30.5573, 26.0684, 1319, 0.360, 58.548 
0, 5, 10, 0, 2, 30.5573, 26.0684, 1319, 0.350, 58.506 
0, 5, 10, 0, 3, 30.5573, 26.0684, 1319, 0.340, 58.758 
0, 5, 10, 0, 4, 30.5573, 26.0684, 1319, 0.340, 58.212 
1, 5, 11, 0, 0, 30.5573, 21.9316, 1319, 0.380, 58.212 
1, 5, 11, 0, 1, 30.5573, 21.9316, 1319, 0.390, 58.128 
1, 5, 11, 0, 2, 30.5573, 21.9316, 1319, 0.380, 58.338 
1, 5, 11, 0, 3, 30.5573, 21.9316, 1319, 0.370, 58.632 
1, 5, 11, 0, 4, 30.5573, 21.9316, 1319, 0.360, 57.876 
1, 6, 13, 0, 0, 36.0754, 21.5699, 1319, 0.370, 58.296 
1, 6, 13, 0, 1, 36.0754, 21.5699, 1319, 0.360, 58.254 
1, 6, 13, 0, 2, 36.0754, 21.5699, 1319, 0.360, 58.338 
1, 6, 13, 0, 3, 36.0754, 21.5699, 1319, 0.360, 58.17 
1, 6, 13, 0, 4, 36.0754, 21.5699, 1319, 0.370, 58.128 
0, 6, 12, 0, 0, 36.0754, 26.4301, 1320, 0.370, 58.59 
0, 6, 12, 0, 1, 36.0754, 26.4301, 1320, 0.350, 58.716 
0, 6, 12, 0, 2, 36.0754, 26.4301, 1320, 0.360, 58.212 
0, 6, 12, 0, 3, 36.0754, 26.4301, 1320, 0.360, 58.506 
0, 6, 12, 0, 4, 36.0754, 26.4301, 1320, 0.360, 58.506 
0, 7, 14, 0, 0, 41.5936, 26.7917, 1320, 0.360, 58.38 
0, 7, 14, 0, 1, 41.5936, 26.7917, 1320, 0.370, 58.674 
0, 7, 14, 0, 2, 41.5936, 26.7917, 1320, 0.360, 58.212 
0, 7, 14, 0, 3, 41.5936, 26.7917, 1320, 0.350, 58.254 
0, 7, 14, 0, 4, 41.5936, 26.7917, 1320, 0.350, 58.548 
1, 7, 15, 0, 0, 41.5936, 21.2083, 1320, 0.400, 57.666 
1, 7, 15, 0, 1, 41.5936, 21.2083, 1320, 0.420, 58.464 
1, 7, 15, 0, 2, 41.5936, 21.2083, 1320, 0.410, 58.464 
1, 7, 15, 0, 3, 41.5936, 21.2083, 1320, 0.410, 58.296 
1, 7, 15, 0, 4, 41.5936, 21.2083, 1320, 0.410, 58.17 
1, 8, 17, 0, 0, 47.1118, 20.8466, 1320, 0.410, 58.212 
1, 8, 17, 0, 1, 47.1118, 20.8466, 1320, 0.410, 58.128 
1, 8, 17, 0, 2, 47.1118, 20.8466, 1320, 0.410, 58.38 
1, 8, 17, 0, 3, 47.1118, 20.8466, 1320, 0.410, 58.632 
1, 8, 17, 0, 4, 47.1118, 20.8466, 1320, 0.410, 58.296 
0, 8, 16, 0, 0, 47.1118, 27.1534, 1320, 0.370, 58.8 
0, 8, 16, 0, 1, 47.1118, 27.1534, 1320, 0.380, 58.8 
0, 8, 16, 0, 2, 47.1118, 27.1534, 1320, 0.380, 58.926 
0, 8, 16, 0, 3, 47.1118, 27.1534, 1320, 0.360, 58.338 
0, 8, 16, 0, 4, 47.1118, 27.1534, 1320, 0.380, 59.346 
0, 9, 18, 0, 0, 52.6299, 27.5151, 1320, 0.340, 58.926 
0, 9, 18, 0, 1, 52.6299, 27.5151, 1320, 0.330, 58.758 
0, 9, 18, 0, 2, 52.6299, 27.5151, 1320, 0.330, 58.674 
0, 9, 18, 0, 3, 52.6299, 27.5151, 1320, 0.350, 58.758 
0, 9, 18, 0, 4, 52.6299, 27.5151, 1320, 0.330, 58.464 
1, 9, 19, 0, 0, 52.6299, 20.4849, 1320, 0.460, 57.666 
1, 9, 19, 0, 1, 52.6299, 20.4849, 1320, 0.440, 57.834 
1, 9, 19, 0, 2, 52.6299, 20.4849, 1320, 0.440, 57.75 
1, 9, 19, 0, 3, 52.6299, 20.4849, 1320, 0.430, 57.54 
1, 9, 19, 0, 4, 52.6299, 20.4849, 1320, 0.450, 57.666 
1, 10, 21, 0, 0, 58.1531, 20.1229, 1321, 0.330, 58.086 
1, 10, 21, 0, 1, 58.1531, 20.1229, 1321, 0.330, 57.708 
1, 10, 21, 0, 2, 58.1531, 20.1229, 1321, 0.310, 57.708 
1, 10, 21, 0, 3, 58.1531, 20.1229, 1321, 0.330, 58.002 
1, 10, 21, 0, 4, 58.1531, 20.1229, 1321, 0.320, 56.994 
0, 10, 20, 0, 0, 58.1531, 27.8771, 1321, 0.390, 57.834 
0, 10, 20, 0, 1, 58.1531, 27.8771, 1321, 0.410, 58.17 
0, 10, 20, 0, 2, 58.1531, 27.8771, 1321, 0.400, 58.422 
0, 10, 20, 0, 3, 58.1531, 27.8771, 1321, 0.400, 57.498 
0, 10, 20, 0, 4, 58.1531, 27.8771, 1321, 0.400, 57.666 
0, 11, 22, 0, 0, 63.6762, 28.2391, 1321, 0.290, 59.052 
0, 11, 22, 0, 1, 63.6762, 28.2391, 1321, 0.290, 58.758 
0, 11, 22, 0, 2, 63.6762, 28.2391, 1321, 0.300, 58.716 
0, 11, 22, 0, 3, 63.6762, 28.2391, 1321, 0.300, 59.094 
0, 11, 22, 0, 4, 63.6762, 28.2391, 1321, 0.290, 59.262 
1, 11, 23, 0, 0, 63.6762, 19.7609, 1321, 0.310, 57.918 
1, 11, 23, 0, 1, 63.6762, 19.7609, 1321, 0.310, 56.784 
1, 11, 23, 0, 2, 63.6762, 19.7609, 1321, 0.310, 58.128 
1, 11, 23, 0, 3, 63.6762, 19.7609, 1321, 0.320, 57.96 
1, 11, 23, 0, 4, 63.6762, 19.7609, 1321, 0.310, 58.128 
1, 12, 25, 0, 0, 69.1944, 19.3992, 1321, 0.380, 57.666 
1, 12, 25, 0, 1, 69.1944, 19.3992, 1321, 0.380, 58.422 
1, 12, 25, 0, 2, 69.1944, 19.3992, 1321, 0.380, 58.38 
1, 12, 25, 0, 3, 69.1944, 19.3992, 1321, 0.370, 57.918 
1, 12, 25, 0, 4, 69.1944, 19.3992, 1321, 0.380, 58.254 
0, 12, 24, 0, 0, 69.1944, 28.6008, 1321, 0.350, 58.338 
0, 12, 24, 0, 1, 69.1944, 28.6008, 1321, 0.350, 58.17 
0, 12, 24, 0, 2, 69.1944, 28.6008, 1321, 0.350, 58.338 
0, 12, 24, 0, 3, 69.1944, 28.6008, 1321, 0.360, 58.212 
0, 12, 24, 0, 4, 69.1944, 28.6008, 1321, 0.370, 58.758 
0, 13, 26, 0, 0, 74.7125, 28.9625, 1321, 0.320, 58.926 
0, 13, 26, 0, 1, 74.7125, 28.9625, 1321, 0.320, 58.632 
0, 13, 26, 0, 2, 74.7125, 28.9625, 1321, 0.330, 58.632 
0, 13, 26, 0, 3, 74.7125, 28.9625, 1321, 0.330, 58.968 
0, 13, 26, 0, 4, 74.7125, 28.9625, 1321, 0.320, 58.842 
1, 13, 27, 0, 0, 74.7125, 19.0375, 1322, 0.350, 57.96 
1, 13, 27, 0, 1, 74.7125, 19.0375, 1322, 0.340, 58.17 
1, 13, 27, 0, 2, 74.7125, 19.0375, 1322, 0.350, 58.8 
1, 13, 27, 0, 3, 74.7125, 19.0375, 1322, 0.350, 57.414 
1, 13, 27, 0, 4, 74.7125, 19.0375, 1322, 0.350, 58.17 
1, 14, 29, 0, 0, 80.2307, 18.6759, 1322, 0.370, 58.338 
1, 14, 29, 0, 1, 80.2307, 18.6759, 1322, 0.380, 58.17 
1, 14, 29, 0, 2, 80.2307, 18.6759, 1322, 0.380, 58.086 
1, 14, 29, 0, 3, 80.2307, 18.6759, 1322, 0.370, 58.632 
1, 14, 29, 0, 4, 80.2307, 18.6759, 1322, 0.400, 58.128 
0, 14, 28, 0, 0, 80.2307, 28.3241, 1322, 0.360, 58.422 
0, 14, 28, 0, 1, 80.2307, 28.3241, 1322, 0.360, 59.01 
0, 14, 28, 0, 2, 80.2307, 28.3241, 1322, 0.350, 59.136 
0, 14, 28, 0, 3, 80.2307, 28.3241, 1322, 0.370, 58.884 
0, 14, 28, 0, 4, 80.2307, 28.3241, 1322, 0.360, 58.632 
0, 15, 30, 0, 0, 85.7489, 28.6858, 1322, 0.330, 58.926 
0, 15, 30, 0, 1, 85.7489, 28.6858, 1322, 0.330, 58.8 
0, 15, 30, 0, 2, 85.7489, 28.6858, 1322, 0.330, 58.842 
0, 15, 30, 0, 3, 85.7489, 28.6858, 1322, 0.320, 58.884 
0, 15, 30, 0, 4, 85.7489, 28.6858, 1322, 0.330, 58.884 
1, 15, 31, 0, 0, 85.7489, 18.3142, 1322, 0.330, 58.254 
1, 15, 31, 0, 1, 85.7489, 18.3142, 1322, 0.330, 57.918 
1, 15, 31, 0, 2, 85.7489, 18.3142, 1322, 0.320, 57.456 
1, 15, 31, 0, 3, 85.7489, 18.3142, 1322, 0.330, 57.918 
1, 15, 31, 0, 4, 85.7489, 18.3142, 1322, 0.340, 57.75 
