Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
0, 5, 10, 0, 3, 0, 0, 1341, 0.750, 57.624 
0, 6, 12, 0, 3, 0, 0, 1341, 0.550, 58.212 
0, 7, 14, 0, 3, 0, 0, 1341, 0.740, 57.96 
0, 8, 16, 0, 3, 0, 0, 1341, 0.590, 58.632 
0, 9, 18, 0, 3, 0, 0, 1341, 0.540, 57.918 
0, 10, 20, 0, 3, 0, 0, 1341, 0.580, 57.414 
0, 11, 22, 0, 3, 0, 0, 1341, 0.480, 57.918 
0, 12, 24, 0, 3, 0, 0, 1341, 0.550, 57.33 
0, 13, 26, 0, 3, 0, 0, 1341, 0.530, 57.792 
0, 14, 28, 0, 3, 0, 0, 1341, 0.460, 58.212 
0, 15, 30, 0, 3, 0, 0, 1341, 0.570, 57.834 
1, 0, 1, 0, 3, 0, 0, 1341, 0.740, 57.12 
1, 1, 3, 0, 3, 0, 0, 1341, 0.690, 56.91 
1, 2, 5, 0, 3, 0, 0, 1341, 0.740, 57.288 
1, 3, 7, 0, 3, 0, 0, 1341, 0.720, 57.12 
1, 4, 9, 0, 3, 0, 0, 1341, 0.710, 57.036 
1, 5, 11, 0, 3, 0, 0, 1341, 0.810, 56.868 
1, 6, 13, 0, 3, 0, 0, 1341, 0.670, 57.666 
1, 7, 15, 0, 3, 0, 0, 1341, 0.700, 57.372 
1, 8, 17, 0, 3, 0, 0, 1341, 0.740, 57.33 
1, 9, 19, 0, 3, 0, 0, 1341, 0.720, 56.784 
1, 10, 21, 0, 3, 0, 0, 1341, 0.430, 56.826 
1, 11, 23, 0, 3, 0, 0, 1341, 0.410, 57.414 
1, 12, 25, 0, 3, 0, 0, 1341, 0.660, 57.246 
1, 13, 27, 0, 3, 0, 0, 1341, 0.440, 57.624 
1, 14, 29, 0, 3, 0, 0, 1341, 0.450, 57.75 
1, 15, 31, 0, 3, 0, 0, 1341, 0.470, 57.414 
0, 0, 0, 0, 4, 0, 0, 1341, 0.600, 57.792 
0, 1, 2, 0, 4, 0, 0, 1341, 0.740, 58.128 
0, 2, 4, 0, 4, 0, 0, 1341, 0.650, 57.582 
0, 3, 6, 0, 4, 0, 0, 1341, 0.750, 58.086 
0, 4, 8, 0, 4, 0, 0, 1341, 0.640, 57.498 
0, 5, 10, 0, 4, 0, 0, 1341, 0.740, 57.498 
0, 6, 12, 0, 4, 0, 0, 1341, 0.540, 57.918 
0, 7, 14, 0, 4, 0, 0, 1341, 0.730, 57.288 
0, 8, 16, 0, 4, 0, 0, 1341, 0.580, 58.17 
0, 9, 18, 0, 4, 0, 0, 1341, 0.540, 58.002 
0, 10, 20, 0, 4, 0, 0, 1341, 0.580, 57.75 
0, 11, 22, 0, 4, 0, 0, 1341, 0.480, 58.38 
0, 12, 24, 0, 4, 0, 0, 1341, 0.540, 57.498 
0, 13, 26, 0, 4, 0, 0, 1341, 0.520, 57.624 
0, 14, 28, 0, 4, 0, 0, 1341, 0.450, 57.708 
0, 15, 30, 0, 4, 0, 0, 1341, 0.560, 58.128 
1, 0, 1, 0, 4, 0, 0, 1341, 0.760, 56.952 
1, 1, 3, 0, 4, 0, 0, 1341, 0.690, 56.994 
1, 2, 5, 0, 4, 0, 0, 1341, 0.730, 57.12 
1, 3, 7, 0, 4, 0, 0, 1341, 0.720, 57.204 
1, 4, 9, 0, 4, 0, 0, 1341, 0.710, 57.162 
1, 5, 11, 0, 4, 0, 0, 1341, 0.820, 56.868 
1, 6, 13, 0, 4, 0, 0, 1342, 0.670, 57.33 
1, 7, 15, 0, 4, 0, 0, 1342, 0.700, 57.666 
1, 8, 17, 0, 4, 0, 0, 1342, 0.720, 57.582 
1, 9, 19, 0, 4, 0, 0, 1342, 0.720, 56.91 
1, 10, 21, 0, 4, 0, 0, 1342, 0.430, 57.246 
1, 11, 23, 0, 4, 0, 0, 1342, 0.410, 57.372 
1, 12, 25, 0, 4, 0, 0, 1342, 0.680, 57.54 
1, 13, 27, 0, 4, 0, 0, 1342, 0.430, 57.162 
1, 14, 29, 0, 4, 0, 0, 1342, 0.450, 57.414 
1, 15, 31, 0, 4, 0, 0, 1342, 0.470, 57.204 
1, 0, 1, 0, 0, 5.78544, 24, 1342, 0.930, 57.036 
1, 0, 1, 0, 1, 5.78544, 24, 1342, 0.950, 56.7 
1, 0, 1, 0, 2, 5.78544, 24, 1342, 0.960, 57.582 
1, 0, 1, 0, 3, 5.78544, 24, 1342, 0.970, 57.33 
1, 0, 1, 0, 4, 5.78544, 24, 1342, 0.950, 56.826 
0, 1, 2, 0, 0, 10.176, 24.7325, 1342, 0.930, 57.498 
0, 1, 2, 0, 1, 10.176, 24.7325, 1342, 0.930, 57.834 
0, 1, 2, 0, 2, 10.176, 24.7325, 1342, 0.930, 56.742 
0, 1, 2, 0, 3, 10.176, 24.7325, 1342, 0.920, 57.33 
0, 1, 2, 0, 4, 10.176, 24.7325, 1342, 0.930, 57.624 
1, 1, 3, 0, 0, 10.176, 23.2675, 1342, 0.860, 56.658 
1, 1, 3, 0, 1, 10.176, 23.2675, 1342, 0.870, 56.994 
1, 1, 3, 0, 2, 10.176, 23.2675, 1342, 0.850, 56.952 
1, 1, 3, 0, 3, 10.176, 23.2675, 1342, 0.870, 57.414 
1, 1, 3, 0, 4, 10.176, 23.2675, 1342, 0.860, 56.826 
1, 2, 5, 0, 0, 14.5666, 22.9797, 1342, 0.930, 56.196 
1, 2, 5, 0, 1, 14.5666, 22.9797, 1342, 0.940, 57.414 
1, 2, 5, 0, 2, 14.5666, 22.9797, 1342, 0.930, 56.616 
1, 2, 5, 0, 3, 14.5666, 22.9797, 1342, 0.910, 56.7 
1, 2, 5, 0, 4, 14.5666, 22.9797, 1342, 0.950, 55.818 
0, 2, 4, 0, 0, 14.5666, 25.0203, 1342, 0.870, 57.498 
0, 2, 4, 0, 1, 14.5666, 25.0203, 1342, 0.860, 58.254 
0, 2, 4, 0, 2, 14.5666, 25.0203, 1342, 0.870, 57.96 
0, 2, 4, 0, 3, 14.5666, 25.0203, 1342, 0.890, 57.75 
0, 2, 4, 0, 4, 14.5666, 25.0203, 1342, 0.880, 58.464 
0, 3, 6, 0, 0, 19.521, 25.345, 1342, 1.000, 57.876 
0, 3, 6, 0, 1, 19.521, 25.345, 1342, 0.990, 57.162 
0, 3, 6, 0, 2, 19.521, 25.345, 1342, 0.990, 56.238 
0, 3, 6, 0, 3, 19.521, 25.345, 1343, 0.980, 57.456 
0, 3, 6, 0, 4, 19.521, 25.345, 1343, 0.960, 57.498 
1, 3, 7, 0, 0, 19.521, 22.655, 1343, 1.070, 56.784 
1, 3, 7, 0, 1, 19.521, 22.655, 1343, 1.060, 57.078 
1, 3, 7, 0, 2, 19.521, 22.655, 1343, 1.050, 56.532 
1, 3, 7, 0, 3, 19.521, 22.655, 1343, 1.060, 56.658 
1, 3, 7, 0, 4, 19.521, 22.655, 1343, 1.050, 56.574 
1, 4, 9, 0, 0, 25.0391, 22.2933, 1343, 0.950, 56.742 
1, 4, 9, 0, 1, 25.0391, 22.2933, 1343, 0.970, 57.54 
1, 4, 9, 0, 2, 25.0391, 22.2933, 1343, 0.960, 57.246 
1, 4, 9, 0, 3, 25.0391, 22.2933, 1343, 0.960, 57.624 
1, 4, 9, 0, 4, 25.0391, 22.2933, 1343, 0.950, 56.784 
0, 4, 8, 0, 0, 25.0391, 25.7067, 1343, 0.930, 57.288 
0, 4, 8, 0, 1, 25.0391, 25.7067, 1343, 0.950, 57.162 
0, 4, 8, 0, 2, 25.0391, 25.7067, 1343, 0.950, 56.7 
0, 4, 8, 0, 3, 25.0391, 25.7067, 1343, 0.960, 57.162 
0, 4, 8, 0, 4, 25.0391, 25.7067, 1343, 0.970, 57.54 
0, 5, 10, 0, 0, 30.5573, 26.0684, 1343, 1.000, 57.708 
0, 5, 10, 0, 1, 30.5573, 26.0684, 1343, 1.010, 57.288 
0, 5, 10, 0, 2, 30.5573, 26.0684, 1343, 1.030, 57.792 
0, 5, 10, 0, 3, 30.5573, 26.0684, 1343, 1.040, 58.086 
0, 5, 10, 0, 4, 30.5573, 26.0684, 1343, 1.040, 56.784 
1, 5, 11, 0, 0, 30.5573, 21.9316, 1343, 1.200, 56.784 
1, 5, 11, 0, 1, 30.5573, 21.9316, 1343, 1.200, 56.868 
1, 5, 11, 0, 2, 30.5573, 21.9316, 1343, 1.170, 54.726 
1, 5, 11, 0, 3, 30.5573, 21.9316, 1343, 1.210, 56.952 
1, 5, 11, 0, 4, 30.5573, 21.9316, 1343, 1.200, 56.952 
1, 6, 13, 0, 0, 36.0754, 21.5699, 1343, 0.940, 56.826 
1, 6, 13, 0, 1, 36.0754, 21.5699, 1343, 0.940, 57.078 
1, 6, 13, 0, 2, 36.0754, 21.5699, 1343, 0.930, 55.314 
1, 6, 13, 0, 3, 36.0754, 21.5699, 1343, 0.930, 57.288 
1, 6, 13, 0, 4, 36.0754, 21.5699, 1343, 0.910, 57.582 
0, 6, 12, 0, 0, 36.0754, 26.4301, 1343, 0.730, 57.54 
0, 6, 12, 0, 1, 36.0754, 26.4301, 1343, 0.740, 57.792 
0, 6, 12, 0, 2, 36.0754, 26.4301, 1343, 0.740, 57.288 
0, 6, 12, 0, 3, 36.0754, 26.4301, 1343, 0.740, 56.784 
0, 6, 12, 0, 4, 36.0754, 26.4301, 1343, 0.730, 57.582 
0, 7, 14, 0, 0, 41.5936, 26.7917, 1343, 1.060, 57.708 
0, 7, 14, 0, 1, 41.5936, 26.7917, 1343, 1.110, 57.204 
0, 7, 14, 0, 2, 41.5936, 26.7917, 1343, 1.080, 57.792 
0, 7, 14, 0, 3, 41.5936, 26.7917, 1343, 1.090, 57.33 
0, 7, 14, 0, 4, 41.5936, 26.7917, 1343, 1.070, 57.792 
1, 7, 15, 0, 0, 41.5936, 21.2083, 1344, 1.230, 56.532 
1, 7, 15, 0, 1, 41.5936, 21.2083, 1344, 1.210, 56.574 
1, 7, 15, 0, 2, 41.5936, 21.2083, 1344, 1.190, 59.304 
1, 7, 15, 0, 3, 41.5936, 21.2083, 1344, 1.230, 58.002 
1, 7, 15, 0, 4, 41.5936, 21.2083, 1344, 1.210, 57.246 
1, 8, 17, 0, 0, 47.1118, 20.8466, 1344, 0.960, 57.75 
1, 8, 17, 0, 1, 47.1118, 20.8466, 1344, 0.980, 57.12 
1, 8, 17, 0, 2, 47.1118, 20.8466, 1344, 0.990, 57.666 
1, 8, 17, 0, 3, 47.1118, 20.8466, 1344, 0.970, 57.288 
1, 8, 17, 0, 4, 47.1118, 20.8466, 1344, 0.960, 56.07 
0, 8, 16, 0, 0, 47.1118, 27.1534, 1344, 0.790, 58.044 
0, 8, 16, 0, 1, 47.1118, 27.1534, 1344, 0.760, 57.834 
0, 8, 16, 0, 2, 47.1118, 27.1534, 1344, 0.790, 58.086 
0, 8, 16, 0, 3, 47.1118, 27.1534, 1344, 0.790, 58.044 
0, 8, 16, 0, 4, 47.1118, 27.1534, 1344, 0.780, 57.288 
0, 9, 18, 0, 0, 52.6299, 27.5151, 1344, 0.740, 58.17 
0, 9, 18, 0, 1, 52.6299, 27.5151, 1344, 0.720, 58.38 
0, 9, 18, 0, 2, 52.6299, 27.5151, 1344, 0.730, 58.128 
0, 9, 18, 0, 3, 52.6299, 27.5151, 1344, 0.730, 57.666 
0, 9, 18, 0, 4, 52.6299, 27.5151, 1344, 0.740, 57.456 
1, 9, 19, 0, 0, 52.6299, 20.4849, 1344, 1.190, 56.994 
1, 9, 19, 0, 1, 52.6299, 20.4849, 1344, 1.180, 56.658 
1, 9, 19, 0, 2, 52.6299, 20.4849, 1344, 1.210, 56.448 
1, 9, 19, 0, 3, 52.6299, 20.4849, 1344, 1.160, 57.12 
1, 9, 19, 0, 4, 52.6299, 20.4849, 1344, 1.140, 55.776 
1, 10, 21, 0, 0, 58.1531, 20.1229, 1344, 0.780, 56.364 
1, 10, 21, 0, 1, 58.1531, 20.1229, 1344, 0.780, 57.036 
1, 10, 21, 0, 2, 58.1531, 20.1229, 1344, 0.780, 57.12 
1, 10, 21, 0, 3, 58.1531, 20.1229, 1344, 0.780, 56.91 
1, 10, 21, 0, 4, 58.1531, 20.1229, 1344, 0.810, 57.204 
0, 10, 20, 0, 0, 58.1531, 27.8771, 1344, 0.810, 58.296 
0, 10, 20, 0, 1, 58.1531, 27.8771, 1344, 0.820, 57.456 
0, 10, 20, 0, 2, 58.1531, 27.8771, 1344, 0.820, 57.414 
0, 10, 20, 0, 3, 58.1531, 27.8771, 1344, 0.830, 59.22 
0, 10, 20, 0, 4, 58.1531, 27.8771, 1344, 0.830, 58.044 
0, 11, 22, 0, 0, 63.6762, 28.2391, 1345, 0.650, 58.38 
0, 11, 22, 0, 1, 63.6762, 28.2391, 1345, 0.650, 57.792 
0, 11, 22, 0, 2, 63.6762, 28.2391, 1345, 0.650, 58.296 
0, 11, 22, 0, 3, 63.6762, 28.2391, 1345, 0.650, 57.624 
0, 11, 22, 0, 4, 63.6762, 28.2391, 1345, 0.640, 58.17 
1, 11, 23, 0, 0, 63.6762, 19.7609, 1345, 0.730, 57.372 
1, 11, 23, 0, 1, 63.6762, 19.7609, 1345, 0.700, 57.246 
1, 11, 23, 0, 2, 63.6762, 19.7609, 1345, 0.710, 56.7 
1, 11, 23, 0, 3, 63.6762, 19.7609, 1345, 0.750, 57.834 
1, 11, 23, 0, 4, 63.6762, 19.7609, 1345, 0.760, 56.448 
1, 12, 25, 0, 0, 69.1944, 19.3992, 1345, 1.040, 57.456 
1, 12, 25, 0, 1, 69.1944, 19.3992, 1345, 1.060, 56.448 
1, 12, 25, 0, 2, 69.1944, 19.3992, 1345, 1.020, 58.8 
1, 12, 25, 0, 3, 69.1944, 19.3992, 1345, 1.040, 57.792 
1, 12, 25, 0, 4, 69.1944, 19.3992, 1345, 1.060, 57.834 
0, 12, 24, 0, 0, 69.1944, 28.6008, 1345, 0.740, 57.33 
0, 12, 24, 0, 1, 69.1944, 28.6008, 1345, 0.720, 57.162 
0, 12, 24, 0, 2, 69.1944, 28.6008, 1345, 0.700, 57.33 
0, 12, 24, 0, 3, 69.1944, 28.6008, 1345, 0.720, 56.994 
0, 12, 24, 0, 4, 69.1944, 28.6008, 1345, 0.720, 57.162 
0, 13, 26, 0, 0, 74.7125, 28.9625, 1345, 0.710, 58.38 
0, 13, 26, 0, 1, 74.7125, 28.9625, 1345, 0.690, 58.044 
0, 13, 26, 0, 2, 74.7125, 28.9625, 1345, 0.710, 57.876 
0, 13, 26, 0, 3, 74.7125, 28.9625, 1345, 0.710, 57.96 
0, 13, 26, 0, 4, 74.7125, 28.9625, 1345, 0.700, 57.582 
1, 13, 27, 0, 0, 74.7125, 19.0375, 1345, 0.780, 57.33 
1, 13, 27, 0, 1, 74.7125, 19.0375, 1345, 0.810, 57.078 
1, 13, 27, 0, 2, 74.7125, 19.0375, 1345, 0.800, 54.474 
1, 13, 27, 0, 3, 74.7125, 19.0375, 1345, 0.800, 56.91 
1, 13, 27, 0, 4, 74.7125, 19.0375, 1345, 0.780, 57.246 
1, 14, 29, 0, 0, 80.2307, 18.6759, 1346, 0.860, 57.624 
1, 14, 29, 0, 1, 80.2307, 18.6759, 1346, 0.870, 57.12 
1, 14, 29, 0, 2, 80.2307, 18.6759, 1346, 0.840, 55.734 
1, 14, 29, 0, 3, 80.2307, 18.6759, 1346, 0.870, 57.708 
1, 14, 29, 0, 4, 80.2307, 18.6759, 1346, 0.900, 56.91 
0, 14, 28, 0, 0, 80.2307, 28.3241, 1346, 0.820, 57.75 
0, 14, 28, 0, 1, 80.2307, 28.3241, 1346, 0.830, 58.17 
0, 14, 28, 0, 2, 80.2307, 28.3241, 1346, 0.830, 58.17 
0, 14, 28, 0, 3, 80.2307, 28.3241, 1346, 0.870, 57.498 
0, 14, 28, 0, 4, 80.2307, 28.3241, 1346, 0.850, 55.608 
0, 15, 30, 0, 0, 85.7489, 28.6858, 1346, 0.710, 58.506 
0, 15, 30, 0, 1, 85.7489, 28.6858, 1346, 0.720, 57.75 
0, 15, 30, 0, 2, 85.7489, 28.6858, 1346, 0.710, 59.22 
0, 15, 30, 0, 3, 85.7489, 28.6858, 1346, 0.700, 57.96 
0, 15, 30, 0, 4, 85.7489, 28.6858, 1346, 0.720, 56.994 
1, 15, 31, 0, 0, 85.7489, 18.3142, 1346, 0.790, 54.768 
1, 15, 31, 0, 1, 85.7489, 18.3142, 1346, 0.760, 57.834 
1, 15, 31, 0, 2, 85.7489, 18.3142, 1346, 0.790, 56.952 
1, 15, 31, 0, 3, 85.7489, 18.3142, 1346, 0.810, 56.994 
1, 15, 31, 0, 4, 85.7489, 18.3142, 1346, 0.790, 57.456 
